id,growth_2_6
7242,5.67726128478234
7243,2.88370920700817
7244,5.59407465133517
7245,7.22597827088667
7246,3.80142410889333
7247,3.102005261263
7248,4.52415706483
7249,5.21871048416117
7250,1.61556551728817
7251,1.2227929952855
7252,3.16478131718233
7253,6.40522332640684
7254,5.68144932323433
7255,3.29634305531433
7256,1.33948701978183
7257,0.995862120536167
7258,1.52823745786933
7259,3.19165997592567
7260,6.674012076569
7261,5.25576642204683
7262,1.405821682857
7263,4.79230288075283
7264,3.569656984824
7265,3.29820723453033
7266,2.93488267440017
7267,4.46261986279417
7268,4.61169511781267
7269,2.08740796886
7270,6.23449309607683
7271,1.35290048937033
7272,6.78901728794833
7273,3.95622581519916
7274,5.031598519405
7275,6.76608186346617
7276,4.565346483143
7277,0.757475391606333
7278,4.77418954182883
7279,1.06639636013067
7280,2.39238665755717
7281,6.754499788791
7282,1.127826609706
7283,1.87030705874883
7284,3.85147680611683
7285,1.25498005105417
7286,2.71865074101483
7287,6.824890988945
7288,7.28793715641133
7289,4.51327100116633
7290,5.944385126533
7291,2.85167121910183
7292,1.34322938023083
7293,5.37829951768917
7294,4.87122938604716
7295,4.80354027812067
7296,2.080289076737
7297,0.911430849876
7298,1.41682531596933
7299,3.26971571306517
7300,4.29573301376066
7301,2.6423930844585
7302,1.606072305036
7303,2.4879406974865
7304,7.2769352887245
7305,4.53796867622483
7306,3.8684359347305
7307,6.7117229241645
7308,6.5064185653685
7309,7.29190169236283
7310,0.921895151294667
7311,3.66817518656983
7312,6.23870300646633
7313,1.65706879148433
7314,3.63706270921683
7315,3.716265339444
7316,2.14225728072533
7317,1.16274887580683
7318,3.24338788430017
7319,3.38323783626917
7320,0.842159112326333
7321,2.60448009210967
7322,2.91801058750883
7323,2.20532778938883
7324,1.1769392981405
7325,5.45263609911467
7326,7.02200419220317
7327,4.4539751123935
7328,0.796968958578834
7329,2.20324738520717
7330,1.76483116736133
7331,6.46545036397183
7332,5.6611890827495
7333,1.3673113102735
7334,1.99565216141067
7335,6.21308045852317
7336,5.34956114953667
7337,1.80341765762867
7338,4.90275687887233
7339,0.9834053146285
7340,6.82359548112333
7341,6.03430604253917
7342,5.42773200148617
7343,3.9162748467655
7344,5.04496484062017
7345,6.69266216750067
7346,5.15205207380383
7347,7.14427076366867
7348,6.2793169667025
7349,3.66493716166133
7350,3.44650755224733
7351,3.02973797719733
7352,4.90814345201167
7353,7.0919367195285
7354,7.22331310643867
7355,1.8141982129195
7356,4.55417991432933
7357,5.988855430415
7358,6.17784111230833
7359,1.0046000156035
7360,3.93687921551617
7361,1.08461698514083
7362,2.0094677664715
7363,6.93974643725
7364,4.08151333493767
7365,6.13885045044617
7366,4.90081499241383
7367,6.426211535305
7368,6.802641298668
7369,1.130083294761
7370,1.42777195756567
7371,3.11070165321233
7372,5.67910673090317
7373,5.16489586513683
7374,3.516416504279
7375,3.33418747984667
7376,2.54477931279267
7377,3.19292154471617
7378,6.36169585023717
7379,1.714116217619
7380,2.40321904203033
7381,1.224679959555
7382,1.33583172926283
7383,6.9510656008215
7384,6.42332715937766
7385,0.879031199273667
7386,4.72479502968717
7387,3.61418212260183
7388,3.00527047406666
7389,4.894384442395
7390,3.0093958034625
7391,3.62891769620533
7392,3.54951799076233
7393,1.3570230498245
7394,1.46247197421333
7395,4.98645532027917
7396,5.98364228321917
7397,7.31554811192834
7398,4.80459253692617
7399,1.28437184934733
7400,4.85400023372267
7401,4.486752657009
7402,3.48656184321033
7403,5.51455219950383
7404,5.18530578847834
7405,0.893548456772666
7406,3.4604692418445
7407,6.65548807957916
7408,1.54937014326317
7409,2.440164400776
7410,1.28481531184417
7411,0.845693088095
7412,4.2846032343515
7413,4.53753535236217
7414,3.138977804009
7415,7.115363654253
7416,7.27489802239683
7417,2.81394644507067
7418,5.7680290437395
7419,4.8629896998425
7420,2.44211088186667
7421,6.7822337310445
7422,0.844810621908
7423,1.6691763848525
7424,5.82912901764317
7425,7.1091724778995
7426,1.02110689959267
7427,2.8613958745725
7428,3.8024396042905
7429,4.29586266485767
7430,3.72775025583383
7431,3.9233991700625
7432,3.96669919588267
7433,4.323459701241
7434,4.2699431303975
7435,4.1542354756085
7436,6.4280869187035
7437,2.71761032095683
7438,2.87718483811783
7439,0.821051749016166
7440,7.0413430321145
7441,5.853275875106
7442,4.59554005580633
7443,6.73117731038533
7444,3.222898608648
7445,1.50170978070717
7446,2.12791514402633
7447,2.12066734217767
7448,5.96291014553333
7449,7.14601144123933
7450,5.47902692720017
7451,0.984401365869333
7452,2.96364758215317
7453,2.32853805315333
7454,3.71874806103867
7455,6.97385130345966
7456,3.5869297945805
7457,5.73085422033533
7458,1.73975895027567
7459,4.42496327223133
7460,4.21682427376783
7461,0.698168194721
7462,5.151326686585
7463,4.56686439125633
7464,3.57601329375433
7465,1.11650943620517
7466,4.8909780531125
7467,5.18374745056317
7468,0.935232571715
7469,6.78572523714717
7470,7.18435017055484
7471,3.46373494597317
7472,4.4375685787845
7473,0.478904549005167
7474,3.35098974569033
7475,7.63489031990733
7476,4.786126246392
7477,1.63090593147517
7478,2.31772415881967
7479,3.45656964978933
7480,1.44213332822933
7481,3.519438512293
7482,4.17693379035783
7483,6.221764887539
7484,4.25544899783517
7485,2.6854986160595
7486,5.80102958723883
7487,6.4857845370685
7488,1.00976560239583
7489,1.526387273054
7490,3.58046607059633
7491,1.04224083891817
7492,0.823445112738833
7493,2.89153466859183
7494,1.28798379891533
7495,6.75145857982467
7496,0.775985841941666
7497,4.006227743117
7498,0.752768357866333
7499,5.00465333007067
7500,3.53067202398883
7501,0.964421122837166
7502,4.7102256467385
7503,3.1024714049
7504,5.98484098360717
7505,3.16981710854217
7506,6.75548076406983
7507,5.15097249078667
7508,5.76194745741034
7509,3.6824578314505
7510,3.10978496661767
7511,6.3893082196665
7512,4.39061845697617
7513,6.79795225474967
7514,4.81083197118
7515,3.0969022635165
7516,1.3480972307395
7517,1.85271319756333
7518,6.90480393708116
7519,4.5156872094845
7520,7.06695910262567
7521,4.81330061171183
7522,6.19614024431333
7523,0.836806480648167
7524,3.70125361498767
7525,5.798384717263
7526,3.36235982661583
7527,4.29373964617133
7528,3.42228205054483
7529,3.72421575104683
7530,4.88995268606567
7531,2.31409675679717
