"id","growth_2_6"
7242,5.54463836604027
7243,2.5887580964062
7244,4.76006532711766
7245,6.56679512831897
7246,4.52616940202744
7247,3.12018156232854
7248,4.75603203354207
7249,5.61205271767341
7250,1.21707214730983
7251,1.20377025290163
7252,3.0258857432931
7253,6.74363280721157
7254,5.5965193792241
7255,3.47520112135707
7256,1.56395463712187
7257,0.960743765421333
7258,1.46593341929273
7259,3.26551857979877
7260,6.14399787061836
7261,4.7826359596534
7262,1.4392202236169
7263,5.04028041345513
7264,3.4390624325574
7265,2.91766559108887
7266,2.58943687374627
7267,5.1112794004029
7268,4.7337202206674
7269,2.5655825844837
7270,5.44708642225257
7271,1.3619235131242
7272,6.36076443193947
7273,4.46492364807337
7274,5.06678848179993
7275,6.08337767846424
7276,4.4083112726773
7277,0.840227686241867
7278,4.7576903337265
7279,1.3105760490238
7280,2.35938440795767
7281,6.29348408059597
7282,1.17326926259507
7283,1.9633631188172
7284,3.91022901969507
7285,1.6636270978022
7286,2.8609778200942
7287,6.9295123604938
7288,7.23562423061993
7289,5.09064318365099
7290,5.9385419480949
7291,3.02921146107033
7292,1.3474056944948
7293,5.40133069194457
7294,4.97966106586137
7295,3.7284442452887
7296,1.71264869683627
7297,0.870109790959867
7298,1.26800749724967
7299,3.17849574359377
7300,3.7972573424167
7301,2.33194863628757
7302,1.6919406002456
7303,2.375969863525
7304,7.24848585995253
7305,4.26731949385537
7306,3.3149339826058
7307,6.44209428361854
7308,6.73930204472377
7309,7.20886848942964
7310,0.834647252756933
7311,3.3175501676789
7312,6.35492312330827
7313,1.94391021502063
7314,3.47641619841047
7315,3.66672090221777
7316,2.15291218223457
7317,1.3522326714464
7318,3.06193657650323
7319,3.460979387157
7320,0.6912360383182
7321,2.82710290446074
7322,3.06794893791214
7323,2.0529434063108
7324,0.935699841507901
7325,5.7408418481147
7326,6.97364657965657
7327,4.0555498924531
7328,0.8577823133529
7329,2.01870571369083
7330,2.19952973913433
7331,6.19611569912336
7332,5.77156549524243
7333,1.3852381360917
7334,2.24801831438433
7335,6.5802227133401
7336,5.83012455840461
7337,2.09878336425697
7338,4.87341284368676
7339,1.07425363615793
7340,6.83377529365414
7341,6.6079231194297
7342,5.73556325022923
7343,3.61644962938134
7344,5.1965597783966
7345,6.46783544342703
7346,4.9170022261473
7347,7.0286439164614
7348,5.8595094220277
7349,3.08509988353734
7350,3.3328768025394
7351,3.41589699045733
7352,4.71389068536454
7353,7.1822210927451
7354,7.24318595993137
7355,1.58038628944963
7356,4.97203119216367
7357,5.7953995396508
7358,5.73280220245007
7359,0.9541915414592
7360,4.16504198042463
7361,1.0032153484046
7362,2.53634016309057
7363,7.07083048674497
7364,4.0095889391756
7365,6.33645618869027
7366,4.523781628104
7367,6.32534382567313
7368,7.04387126296406
7369,1.09965342746987
7370,1.16232345301244
7371,3.3754760663025
7372,4.85899498336057
7373,4.85795307138427
