"id","growth_2_6"
7242,5.51264785109196
7243,3.34189419207479
7244,5.35327799970156
7245,6.55836240716925
7246,3.85615980076964
7247,3.39242758962304
7248,4.30222260082216
7249,5.60272412937034
7250,1.35921885348071
7251,1.10926294172006
7252,2.84837472273971
7253,6.75650296397968
7254,6.06214095002043
7255,3.36202240716711
7256,1.04756230714128
7257,0.948293131283821
7258,1.42810111242256
7259,3.27091051953194
7260,6.57696573452759
7261,5.2925506009503
7262,1.58028385198992
7263,4.6063954324397
7264,3.41296641018769
7265,2.50786974614855
7266,2.9592319468555
7267,4.69781979914731
7268,4.58325244539985
7269,2.44913393251105
7270,5.43045952723893
7271,1.18153598828614
7272,6.54807828403614
7273,3.5994298446136
7274,4.66976381136128
7275,6.50914926926658
7276,4.45830276758532
7277,0.812970018342901
7278,5.69409601001457
7279,1.1268903084829
7280,2.18398323911504
7281,6.6424095874563
7282,1.09453308283098
7283,1.51575114400928
7284,3.22265178084392
7285,1.45523947444024
7286,2.90731173332658
7287,7.27730470330249
7288,6.83060330378153
7289,4.74121348985579
7290,6.46829808577682
7291,2.88475829363935
7292,1.39299466927386
7293,5.21106607778979
7294,4.39548849469435
7295,4.06051085493088
7296,2.03905836708631
7297,0.811761098568377
7298,1.27087524006994
7299,3.00231860599867
7300,3.22181792043921
7301,2.95484266116921
7302,1.48030503428981
7303,2.33012900466527
7304,7.20205336089887
7305,4.22348291030387
7306,3.64049377689865
7307,6.91303630983022
7308,6.80072027177762
7309,7.29000766333333
7310,0.917227181866436
7311,3.79034509796244
7312,5.93542345612592
7313,1.32639303801313
7314,3.55483895767348
7315,3.44366566761054
7316,1.3440036833571
7317,2.29824813346227
7318,3.10049766531346
7319,3.72515385540785
7320,0.785879719926293
7321,2.54575981851127
7322,2.64490044198071
7323,2.39007354114569
7324,0.929847168045107
7325,5.19143987241063
7326,6.95301729482517
7327,4.0029437656378
7328,0.771643953407173
7329,2.21346596195814
7330,1.79406368416037
7331,6.39154849652205
7332,5.27685931769607
7333,0.814716852428559
7334,1.85417122986279
7335,7.1444595976143
7336,5.31264744034952
7337,2.27122009830342
7338,5.59969801105793
7339,1.05455524095789
7340,6.84530743952307
7341,6.04325837060646
7342,5.80462781402514
7343,3.29679958855689
7344,4.80303432439517
7345,7.2802472721714
7346,4.96322700792242
7347,6.93745828057485
7348,5.81648973427788
7349,3.60134730259221
7350,2.97204237324786
7351,3.55539509303902
7352,5.55523581570022
7353,6.9384258124002
7354,6.92339549585735
7355,1.66981257630549
7356,4.60130148635047
7357,5.94982755931552
7358,5.82178589462282
7359,0.890126208694445
7360,3.81817575260776
7361,1.13220599559703
7362,2.04059937189363
7363,6.88946850182785
7364,3.43359360734421
7365,6.09309797329991
7366,4.3209825625722
7367,6.85695023766392
7368,7.05990824657304
7369,1.05844017347269
7370,0.861327115927455
7371,3.21747864696538
7372,5.01163584623337
7373,4.93345351497685
7374,3.28569698126315
7375,3.3714236219288
7376,2.68297756772516
7377,3.24502851835449
7378,7.12167539318188
7379,1.59429355247742
7380,2.48784482999245
7381,1.02993409990036
7382,1.17927289416677
7383,7.2420373241225
7384,6.22462333571395
7385,0.816059321994482
7386,5.53752601506903
7387,3.19209618206572
7388,3.03330584299257
7389,3.54417439318701
7390,2.80115420890826
7391,3.12334634561562
7392,3.33031690186597
7393,1.28754392767699
7394,1.21296199736823
7395,3.56947911542685
7396,6.02417937364709
7397,6.82942466533846
7398,4.56535655853757
7399,1.2698665394882
7400,4.24864198201573
7401,4.4324315423587
7402,3.23528446886466
7403,4.96984364212379
7404,5.96494413255061
7405,0.758318282478485
7406,3.44239916016917
7407,6.46675147075444
7408,1.44471086809136
7409,2.5496185565028
7410,1.35390769606429
7411,0.701520785398965
7412,4.8937781626811
7413,4.70733196731457
7414,2.55430384265813
7415,7.31543773809354
7416,7.16659911685628
7417,2.80090837017841
7418,5.54775272683073
7419,5.03412623774859
7420,2.29340065455842
7421,7.11420885821852
7422,0.858083535626692
7423,1.87077821426396
7424,5.97777346159979
7425,7.06806468381695
7426,0.84957197288603
7427,2.93498649494031
7428,3.46264494928939
7429,4.10491423614732
7430,3.17894231962855
7431,2.7911985012525
7432,3.99914726598881
7433,4.37753586598951
7434,4.29913209855149
7435,4.00811477879748
7436,7.21264992233398
7437,2.92257539168384
7438,2.69964611452976
7439,0.826860012285321
7440,6.60500316192018
7441,5.69802127031906
7442,4.39178359159134
7443,6.97969716151667
7444,3.44124224606467
7445,1.36729869864098
7446,1.99075682145661
7447,1.990472825547
7448,5.48291019171374
7449,7.26664405567986
7450,4.7416002288581
7451,1.01876221418618
7452,2.75428861347356
7453,2.32681741149723
7454,3.49920842474041
7455,7.00760854424145
7456,3.5239428189587
7457,5.14322425085404
7458,1.98926587238945
7459,4.60454645130278
7460,3.95970601995853
7461,0.836785452270674
7462,4.72763170542726
7463,4.95239848730998
7464,2.49116168579994
7465,0.861627103044484
7466,5.25896681855015
7467,5.6258135033421
7468,0.928430941355398
7469,6.78829855263153
7470,6.96654322736272
7471,3.61154833961107
7472,4.64396514841868
7473,0.373822552693696
7474,3.10330643038293
7475,7.32549880168143
7476,5.53021953396415
7477,1.77582303879882
7478,2.57814009603951
7479,2.98384328569947
7480,1.36331761849206
7481,3.80286702781363
7482,4.07515395100095
7483,6.3624802300045
7484,4.14778687282765
7485,2.46905607908028
7486,5.55141766415233
7487,7.15222270158975
7488,0.915456008071007
7489,1.73506302391341
7490,4.57615020770636
7491,1.08681279439489
7492,0.6592468322785
7493,3.0761651367334
7494,0.998533578675119
7495,6.73590839276904
7496,0.782506342740854
7497,4.09488546402197
7498,0.714443593256996
7499,5.245466237288
7500,3.60308864053087
7501,0.786580599812294
7502,4.16324615335417
7503,2.79979908726657
7504,6.28836559414323
7505,3.17553855449176
7506,6.95978484998329
7507,5.64852291908117
7508,4.785636316036
7509,3.56422247972112
7510,3.10298268185053
7511,6.64430570552518
7512,4.10816062675053
7513,6.65940687063531
7514,5.81744128394272
7515,2.98134611191034
7516,1.14850891465808
7517,1.50229419550353
7518,6.7733715695022
7519,4.53283230370775
7520,7.2528689397433
7521,3.97505422087949
7522,5.91672148219943
7523,0.823113935135387
7524,3.0644939123336
7525,6.08122391090488
7526,3.16220939843731
7527,2.91271703259608
7528,3.22476471583376
7529,3.40546045001552
7530,4.84071213563591
7531,2.58178708707741
7532,4.81304458408965
7533,2.6751034372024
7534,4.66813071872839
7535,1.99796917995863
7536,1.31916384448673
7537,3.71876956133161
7538,1.5821867395357
7539,7.12706182032953
7540,2.0794280365141
7541,6.42714269789508
7542,4.71502334323862
7543,3.24637601877725
7544,4.51686556184042
7545,7.27653232222393
7546,4.09062088939752
7547,0.81887605190456
7548,2.08298626806749
7549,4.28829639978043
7550,2.82185912990671
7551,6.04582502708521
7552,1.28950577087433
7553,1.23422966713247
7554,3.88556933710308
7555,1.90233691505764
7556,4.64982057092865
7557,2.41018752580073
7558,6.0938728044097
7559,1.39014506086655
7560,2.5896300391767
7561,2.36605163691247
7562,0.909425193604809
7563,7.39137242566746
7564,4.83655043981953
7565,3.14961879947434
7566,1.73066472052518
7567,3.91973649119571
7568,1.53832019802652
7569,3.59599703959412
7570,5.51794826942762
7571,4.09824667913152
7572,2.43908511794789
7573,4.21144621167633
7574,1.29676111811529
7575,6.04568665933658
7576,4.93109317140887
7577,4.69003851222469
7578,3.23504154048344
7579,3.82086271737092
7580,3.28594471224571
7581,2.65952576629852
7582,6.55671858588759
7583,3.43477036942054
7584,1.57454466529507
7585,2.46363724606636
7586,1.04928561207774
7587,0.696251701500596
7588,3.71997976841594
7589,3.24998145810323
7590,2.65233221658135
7591,6.77031480462239
7592,1.83022281060033
7593,0.74697890486352
7594,5.54852901429819
7595,7.07508520562007
7596,2.31398211920137
7597,4.69339958796889
7598,2.82611404843284
7599,2.7400492877203
7600,2.9864793567261
7601,0.580908493445557
7602,1.76670060507668
7603,5.17391696553567
7604,7.08526548167849
7605,2.91080798689165
7606,2.36765910026595
7607,1.63246098133265
7608,2.80478678024529
7609,5.8241717758122
7610,0.765153126393719
7611,5.12705705364741
7612,6.35573284638663
7613,2.05654919826874
7614,0.849246836475085
7615,1.15575519026294
7616,3.67667231599619
7617,6.86478987382054
7618,1.14264825221974
7619,3.7070990356936
7620,1.73859604467399
7621,6.12630844033344
7622,2.80454494092298
7623,7.06845230479427
7624,1.48038378914255
7625,4.91542713228769
7626,5.86073767993106
7627,4.1932145759177
7628,3.57594572988363
7629,4.96925096016318
7630,4.56627030183866
7631,1.09833373823272
7632,4.53546101252076
7633,6.66791107263126
7634,6.92494124832271
7635,1.81790552483225
7636,3.9662251215473
7637,4.48375762601973
7638,2.83983750019752
7639,3.98991698861047
7640,0.831509379686781
7641,4.9632331957608
7642,0.949916853777797
7643,3.86842402429718
7644,4.1396614703888
7645,7.14623192901905
7646,3.92942261085162
7647,4.05205845522571
7648,3.005961640225
7649,5.92883154806291
7650,2.30590013023615
7651,0.759593181670623
7652,0.801599219314014
7653,6.63920393155561
7654,6.0683755315421
7655,5.39286261497665
7656,5.62260759184536
7657,6.71396844804957
7658,7.39410417264212
7659,4.74243436427894
7660,3.50793164855442
7661,0.9453489350306
7662,2.20729094873403
7663,0.859221799256631
7664,5.22138991331129
7665,3.11802672302939
7666,2.39096341764603
7667,3.76160357508883
7668,5.75297077528414
7669,3.41977118066538
7670,5.28689187799024
7671,3.02359653243929
7672,7.10830201628392
7673,7.18727992199184
7674,6.63813719070773
7675,3.3886469850943
7676,0.437802937541721
7677,1.68421169430675
7678,7.10019001461597
7679,7.23089975767903
7680,2.53487048584613
7681,1.88606730562018
7682,1.99835413792613
7683,3.14029548278195
7684,1.1360693048588
7685,0.92385171004613
7686,5.59777976383456
7687,4.45389953090355
7688,6.20725214630065
7689,0.944517385482907
7690,2.8400358118994
7691,2.30056663863019
7692,3.94041018553936
7693,1.61716049970207
7694,1.85763337222001
7695,1.11269567710589
7696,6.44075227642575
7697,0.936489933556897
7698,5.55834679234668
7699,2.69003911012505
7700,6.29346501345883
7701,2.97477495527703
7702,2.05872667129855
7703,4.18466399228234
7704,5.62818702563513
7705,3.06825266568157
7706,5.40812504169116
7707,1.3821908603059
7708,6.89096591171458
7709,6.81360747644526
7710,6.87046916206191
7711,0.769873192536105
7712,6.86823715625201
7713,2.94501998068608
7714,4.63666733877547
7715,2.974060278438
7716,1.25000196673885
7717,6.61865227421908
7718,4.99601341514468
7719,0.878756103098768
7720,6.57881778999185
7721,4.98700511364312
7722,5.28910393506446
7723,3.2770311608466
7724,5.82113115002603
7725,0.943357015283382
7726,4.83554044628821
7727,2.67732984832239
7728,5.33962943672222
7729,4.99814359139843
7730,5.19291560087697
7731,4.47699884752697
7732,1.35311173089194
7733,6.75746558990839
7734,6.8895221029607
7735,0.672170035494687
7736,4.97055962008289
7737,5.98070139209418
7738,5.38724950055826
7739,6.07113186554651
7740,1.16753567292535
7741,3.9687406315772
7742,5.14073248616942
7743,5.95360958982334
7744,1.25259646818821
7745,2.693867190284
7746,1.30355748822291
7747,0.697601612765422
7748,2.93540204732704
7749,0.753219495814816
7750,2.20393769734683
7751,1.19951093228877
7752,5.15513829784044
7753,4.42436052972995
7754,1.38065189531291
7755,0.805021447434244
7756,0.66313591226761
7757,5.30473457842266
7758,6.39419563445477
7759,4.74408134163236
7760,1.3203292171032
7761,1.54198692937767
7762,0.798546936457278
7763,0.894467329106048
7764,3.02574902580227
7765,1.25952813802558
7766,4.67239033885097
7767,6.19366532761879
7768,1.715565034974
7769,6.73790340411606
7770,6.45272618685139
7771,3.0006725289408
7772,4.77833145861885
7773,5.9549652854871
7774,3.18918247721321
7775,5.17788403417622
7776,3.97971142910002
7777,3.8757679858532
7778,6.12772516649113
7779,4.64345017501724
7780,0.77660105463368
7781,2.2454908909876
7782,6.30715930080109
7783,2.91928290458283
7784,7.07565583649467
7785,0.783249650125132
7786,1.36753169153842
7787,1.33517755331377
7788,0.867591867614328
7789,6.67828514207739
7790,2.91527397414695
7791,4.22616865931904
7792,5.38351556914137
7793,3.005657933015
7794,4.96493610392419
7795,6.61459013005978
7796,4.13350382710995
7797,4.70908697454772
7798,3.64527003115069
7799,2.37688496104716
7800,3.50755320009048
7801,2.50324855540439
7802,3.35376743006335
7803,5.11229132330364
7804,5.82242690034378
7805,3.19762378586901
7806,5.46971660670135
7807,6.6914627264487
7808,1.68020709014288
7809,3.75059358023687
7810,2.43524190374781
7811,7.63110128581629
7812,4.71135108447879
7813,0.773456823250749
7814,3.14040854100538
7815,4.16029740011908
7816,1.75103323088825
7817,3.16767786183928
7818,2.73094988150213
7819,5.87725521689543
7820,2.81024687309314
7821,0.489203594008674
7822,1.78978276999365
7823,5.06021217671943
7824,2.87453707111738
7825,0.740474372976737
7826,6.32547145132936
7827,4.29223245620988
7828,3.34584122940442
7829,6.2375419886259
7830,4.88319763275084
7831,6.3037711902249
7832,2.80459838095786
7833,3.23626751097248
7834,8.17846161545474
7835,4.23533216779286
7836,1.3725603012317
7837,4.68026889165648
7838,4.05053885568982
7839,0.745584404338008
7840,0.807011680481184
7841,6.17131636131601
7842,6.18849200946183
7843,2.54453341861343
7844,7.08134810979993
7845,4.01968761693851
7846,6.84971619526325
7847,0.685258471879533
7848,7.17374655719235
7849,5.31912803002198
7850,5.17772881588436
7851,3.53215626338098
7852,2.86526150847964
7853,0.97899010475788
7854,7.16370752996546
7855,3.00471560967135
7856,6.08572890559607
7857,1.12879019139794
7858,4.47965992636027
7859,4.73306707308303
7860,4.45238369618095
7861,6.96160815588768
7862,3.05744719856523
7863,3.20702133125635
7864,6.36621981424351
7865,3.92241864830148
7866,4.21460918817822
7867,2.35898664248077
7868,1.26695210391224
7869,3.14333232991738
7870,6.28320914543851
7871,5.42067627552587
7872,3.85343771783339
7873,0.993760877678182
7874,4.32852207903275
7875,0.892598207954976
7876,2.09399886493288
7877,6.39219120534023
7878,2.24933852484861
7879,0.880704588593983
7880,4.1244873131743
7881,6.85790528855182
7882,3.09027864834577
7883,6.64575579775619
7884,5.37672818365582
7885,3.95911906333155
7886,0.831051086285868
7887,3.97836475242743
7888,1.2368756788919
7889,2.3897292050369
7890,5.45236544110075
7891,4.69080795444937
7892,6.66671556203326
7893,0.806838107663722
7894,0.813626978244062
7895,5.3461389095624
7896,6.87122087625411
7897,3.41998468517939
7898,7.3963905096959
7899,4.38416495329012
7900,3.58890338631631
7901,2.23945411837529
7902,6.66866766701668
7903,0.74532548343042
7904,1.09717358362088
7905,3.72109557864599
7906,6.32999085970676
7907,0.850556858050446
7908,1.31120613789561
7909,0.346086776990556
7910,2.89599205320328
7911,4.50049476687477
7912,2.40168615879486
7913,2.81995036583709
7914,4.89473574453599
7915,6.63652107256095
7916,6.20539613241726
7917,2.04881304729534
7918,1.33731094824053
7919,5.15751657880722
7920,2.41714708038394
7921,5.69401718926623
7922,7.02721695755394
7923,4.92880069233064
7924,1.17173980262858
7925,2.36613749527711
7926,7.5774173369424
7927,2.6586731241862
7928,2.20990940925279
7929,7.28073531182483
7930,0.724215091403089
7931,0.770627432041996
7932,1.79441957908844
7933,4.28927688356705
7934,5.87100590917749
7935,3.31604758804879
7936,6.58946349375321
7937,0.675519127731652
7938,0.683812406739806
7939,0.688707731744302
7940,3.43971847075017
7941,5.04497267026836
7942,3.79130593314438
7943,5.77698033853944
7944,3.07422899419023
7945,6.12848979483987
7946,1.28759448863629
7947,4.25686286788248
7948,2.60956227527305
7949,7.27224693843107
7950,4.20288314215775
7951,2.17954591011217
7952,2.61267320885776
7953,0.845324822229447
7954,5.04059106234517
7955,5.58434856433706
7956,3.20272332927404
7957,3.05305827668768
7958,0.836066215125152
7959,7.02904806273134
7960,6.61139891165092
7961,6.28890844692339
7962,6.63308052652718
7963,2.2188345181299
7964,3.89175815865098
7965,1.55535101658732
7966,6.60895830843234
7967,3.75589828161849
7968,4.19287420319501
7969,6.16382236525818
7970,4.47936318374748
7971,3.24394458949837
7972,1.33651850672455
7973,7.75696899133716
7974,3.87629375240557
7975,2.59817661990157
7976,1.79793503240174
7977,5.9322357514045
7978,4.01777719069993
7979,3.03892734031396
7980,1.63722443274362
7981,7.08443053514361
7982,2.35173205907284
7983,2.93606231537851
7984,0.691873030594028
7985,5.81852917553576
7986,4.07569887948567
7987,6.49232688706807
7988,4.59829027995104
7989,3.49074279892225
7990,4.20269308167046
7991,6.778564261551
7992,5.61847711925901
7993,3.21271548201524
7994,5.42210685961447
7995,6.53112052624034
7996,6.9838852129157
7997,1.29621178425688
7998,1.86234240863695
7999,1.24950620830517
8000,1.49460241211123
8001,1.13314598416757
8002,1.7719536697473
8003,6.19149123850012
8004,4.05595208269181
8005,4.52775537524616
8006,0.767709591307896
8007,5.23232220883718
8008,2.99243138093021
8009,0.910418528593299
8010,2.74186557509463
8011,5.79576229795434
8012,7.1166630458229
8013,1.3789905877611
8014,6.67878961094007
8015,0.790453161987358
8016,6.6225480969932
8017,4.08008896777495
8018,3.43725659683024
8019,7.77249265633535
8020,4.3664212347108
8021,6.89082565115592
8022,6.72958597204742
8023,2.09482969825163
8024,3.41377668308402
8025,0.773280397498923
8026,7.18673929249595
