id,growth_2_6
7242,4.693760656166
7243,2.556177858482
7244,6.369295675308
7245,6.278886766828
7246,4.18415717879667
7247,2.941268812118
7248,3.81542015701
7249,2.35008582500133
7250,1.46339941324133
7251,1.36685117386933
7252,2.70958801002067
7253,6.60075714536867
7254,5.67358943012534
7255,2.27005924080133
7256,1.803733272758
7257,0.917322192302
7258,1.71202498799333
7259,3.327555923274
7260,6.909878020822
7261,5.52886853308533
7262,1.85732557510533
7263,6.536641327446
7264,2.97555029047133
7265,2.34821104559467
7266,2.91052207967467
7267,4.78181242746733
7268,3.330782542012
7269,1.399075025062
7270,5.79439842035267
7271,1.27053626224333
7272,7.07280986645333
7273,4.60974486067467
7274,5.39435774454
7275,5.47535771231333
7276,5.03120231898533
7277,0.83376046443
7278,6.94167307957467
7279,1.41461829785667
7280,1.75811330516933
7281,5.93404915206133
7282,1.121742936396
7283,1.38790582847733
7284,3.01846675176533
7285,1.22664667636533
7286,2.968013197438
7287,6.66310939744267
7288,6.578643680326
7289,4.678734534756
7290,5.497881406042
7291,3.33059108291933
7292,1.83072095985333
7293,4.673037388168
7294,5.32802320826933
7295,3.89416365734733
7296,2.34835454240933
7297,0.850309665031333
7298,1.43738789897333
7299,3.25630957630667
7300,3.50767440861133
7301,3.32452501626
7302,2.15036947747
7303,2.705322608452
7304,7.287011316146
7305,5.11333834851933
7306,2.96523129381333
7307,5.82775947888733
7308,6.40092644394
7309,7.14869297790867
7310,0.733799038410667
7311,6.32532200158267
7312,6.279667593834
7313,2.07274827747333
7314,3.53202981498067
7315,5.18638911760133
7316,3.31482067662333
7317,1.15612533629467
7318,3.264507817372
7319,3.16201688237067
7320,0.769389111206667
7321,2.41617379947333
7322,3.89340904768667
7323,2.73679888302
7324,0.879492838723333
7325,5.24077385238
7326,7.00234008267133
7327,4.0174217234
7328,0.797752619456667
7329,2.79155182545733
7330,3.052345312706
7331,4.825519745348
7332,4.70491165380467
7333,4.66033711166533
7334,1.662792950526
7335,6.46157709106667
7336,5.22199428925667
7337,1.825075396018
7338,5.89998161939867
7339,1.24922453195867
7340,7.23253827095
7341,5.978315802014
7342,5.995812132654
7343,2.99045175533133
7344,5.31653880973333
7345,7.35176107325933
7346,5.61088517254267
7347,7.340601626244
7348,5.82251970668867
7349,3.72399026647733
7350,2.991209504332
7351,2.48689205935533
7352,3.14002463526533
7353,6.982693744286
7354,7.04235989558933
7355,3.95435871683067
7356,4.43976803965067
7357,5.730777857664
7358,5.260516819606
7359,0.829763687166
7360,3.87011989219933
7361,0.952018217164667
7362,2.23486144627667
7363,7.049123616334
7364,4.98820986713867
7365,5.60652866077
7366,4.20353143664533
7367,7.08198103036267
7368,7.11078975556467
7369,1.42630372469933
7370,0.764821979998
7371,2.386779053014
7372,5.34516033007933
7373,5.02039239984667
7374,2.799099765154
7375,5.24681860369933
7376,3.32482142489733
7377,2.733441824374
7378,5.60199980559867
7379,1.674274782704
7380,2.39149289953067
7381,1.27982513906533
7382,1.39864305632
7383,7.70686757212133
7384,6.16894253717533
7385,0.980696103955333
7386,5.71676741941533
7387,2.66840971242867
7388,2.47128776227533
7389,5.15383737307267
7390,2.65964420702733
7391,3.46719361307467
7392,2.82674205264133
7393,1.54938175452067
7394,1.38143336374867
7395,4.95500818169933
7396,5.93643446636467
7397,6.43564185521867
7398,5.34045361662067
7399,1.10874845543733
7400,3.944946694268
7401,3.75412662430533
7402,2.88923029528467
7403,5.40663031478
7404,4.76715453155533
7405,0.737733212708
7406,4.27964278890733
7407,6.31423999864333
7408,1.34246410958
7409,2.089714358834
7410,1.34069791400467
7411,0.833237632296
7412,4.34695499994933
7413,5.58172586313133
7414,3.452568283682
7415,7.03329034376
7416,7.171517181476
7417,3.06463610867133
7418,5.93624097871267
7419,5.06400212224333
7420,2.58703766497933
7421,6.39270440296333
7422,0.719649063308667
7423,2.511839306186
7424,5.357087140838
7425,7.020510446868
7426,0.88769475355
7427,3.371075513304
7428,4.23833987196533
7429,5.11132235720133
7430,2.826982697708
7431,3.32459649183533
7432,4.77497650251667
7433,3.65054955364133
7434,4.08443009497067
7435,4.65549903117533
7436,7.14550739410866
7437,3.18327236870267
7438,2.769283806238
7439,1.25110542330467
7440,7.03760401147733
7441,4.560004844802
7442,4.55012704832867
7443,6.91118758282533
7444,2.87007372113133
7445,1.24565704083133
7446,3.62672180611733
7447,2.45269654009133
7448,5.96967601408667
7449,7.19848745246667
7450,5.86890417023133
7451,1.05874569641267
7452,2.71440931908267
7453,2.458221814032
7454,2.98482854127
7455,7.01583353949666
7456,2.841287884664
7457,4.738623516238
7458,2.20996522342867
7459,4.95470018784667
7460,4.36744601468733
7461,0.607391533313333
7462,4.18504250604733
7463,5.827769154564
7464,3.08759737224667
7465,0.896164710848667
7466,4.93289073947667
7467,5.24926625617467
7468,0.755810026214
7469,6.7486354138
7470,7.20147560616
7471,4.16101747354867
7472,4.593483392616
7473,0.401734794562667
7474,3.207555321326
7475,7.29100649889733
7476,6.55890553454667
7477,1.53778559725733
7478,2.59232500823867
7479,3.6130007745
7480,1.869426512762
7481,3.43817716729
7482,4.307040227852
7483,5.859643906694
7484,4.558588030998
7485,2.39734419812
7486,5.28745387700467
7487,7.46659845501267
7488,0.887886175461333
7489,1.11486258566933
7490,2.98126702923667
7491,1.16824397684067
7492,0.522997390727334
7493,2.699001873066
7494,0.856806771078
7495,6.28396442193467
7496,0.842364453721334
7497,4.44078303076267
7498,0.843332617612667
7499,5.24087418247333
7500,3.06247451175467
7501,1.027187426192
7502,4.36490535999133
7503,3.22507795780267
7504,5.94576795445333
7505,2.970378117228
7506,6.63799320689467
7507,4.566099966078
7508,5.4286126831
7509,3.96314800675
7510,2.836763057158
7511,7.055432828742
7512,4.054021438978
7513,7.32388152629867
7514,6.080934837126
7515,2.90397513865133
7516,1.60220113719467
7517,2.005855620746
7518,6.66738931871334
7519,4.54555207512933
7520,6.633915471622
7521,4.49905214826933
7522,6.994243022876
7523,0.858296991984667
7524,4.18671281724733
7525,4.74339948924733
7526,2.11738667868333
7527,3.552298930474
7528,3.028383175456
7529,2.826522152766
7530,4.40375550094933
7531,2.596232169014
7532,5.22209674367333
7533,2.68363689983667
7534,7.65146549413466
7535,2.52654824122267
7536,1.14747988741
7537,3.566845985686
7538,2.29237997798267
7539,6.21786935105133
7540,2.69413775122067
7541,4.943495820318
7542,5.68300050384067
7543,2.35360974558867
7544,4.70939031989333
7545,6.95814990056333
7546,4.32677424981267
7547,0.808748474860667
7548,2.96491192676
7549,4.45375097906667
7550,2.499793159484
7551,5.90093197843667
7552,1.39926565042867
7553,1.953149658354
7554,4.96800193295867
7555,2.137124811632
7556,4.458671151476
7557,2.69692914901533
7558,5.93044215731667
7559,1.94592004129267
7560,2.02005964547933
7561,1.87993923933467
7562,0.804001739618667
7563,7.49997735178867
7564,4.67800835745333
7565,2.235311226488
7566,4.26408096793867
7567,4.73610080246133
7568,1.26281709176133
7569,3.08719659321667
7570,5.862038827358
7571,3.93164693682667
7572,2.260519546078
7573,3.50855146217467
7574,1.10597044212333
7575,6.80353037002533
7576,5.451393673678
7577,4.62036952729933
7578,4.16024658726667
7579,3.703024329216
7580,2.69404179125933
7581,2.57879020139333
7582,5.501047256924
7583,3.008937626886
7584,1.364430539058
7585,3.571262120792
7586,1.206412567502
7587,0.693119478694
7588,4.65243896354733
7589,3.477102465664
7590,3.18031723914867
7591,6.72424355904933
7592,2.65862758858267
7593,0.808164932257333
7594,7.460641920886
7595,6.48936397998067
7596,2.278709103608
7597,4.689252037774
7598,2.58531611618667
7599,3.03003533564733
7600,3.872752744542
7601,0.720258903828667
7602,2.28294903024933
7603,4.635532999236
7604,7.25548323989733
7605,2.75372936186267
