id,growth_2_6
7242,5.17565086229167
7243,2.96515311205133
7244,5.055685529816
7245,7.10899963084266
7246,3.804194390519
7247,2.834781312655
7248,4.91674369552633
7249,4.87102551122467
7250,1.55150669762033
7251,1.26826730955067
7252,2.86799238392167
7253,6.61213346231466
7254,5.32369306009833
7255,2.89554155267667
7256,2.04678758939633
7257,1.32544678619933
7258,1.570514018252
7259,3.44982688469767
7260,6.29692509378467
7261,3.74423099164433
7262,1.820793142912
7263,4.56451560097433
7264,3.552793551356
7265,3.139859797667
7266,2.797577476458
7267,4.43805125844367
7268,4.525276814667
7269,2.65403677705733
7270,5.871189029864
7271,1.27819489834467
7272,6.74068645543267
7273,3.86665571928567
7274,6.03473575038467
7275,5.90952684705933
7276,4.363554951899
7277,0.868517393485666
7278,3.75044155205633
7279,1.40680162536
7280,2.40304849182967
7281,6.189825092059
7282,1.27666853680333
7283,2.517281706989
7284,3.573958127918
7285,1.69237157152133
7286,2.6972768373
7287,6.10575776821167
7288,7.058383319085
7289,5.222294481579
7290,6.45946839515367
7291,3.366505174082
7292,1.82893668775867
7293,5.92926620868734
7294,5.000044818741
7295,4.82378621681867
7296,2.323979765826
7297,1.06037957354067
7298,1.29023976210333
7299,3.102229134625
7300,3.30460171032933
7301,2.15090775265367
7302,2.34280593656733
7303,2.95715421572433
7304,6.99304549317234
7305,3.937939780039
7306,2.68799255923
7307,6.335894920679
7308,6.84612430479
7309,7.03756403599934
7310,0.779644158298334
7311,3.48559752049433
7312,6.26449604713833
7313,2.01642982819633
7314,3.607857144036
7315,4.010757312682
7316,3.55706480288267
7317,1.52448254990967
7318,3.19454647671133
7319,3.287805267713
7320,0.832985720784667
7321,3.010363795184
7322,3.16045996177733
7323,2.44842324120467
7324,0.97865340629
7325,5.50160130799934
7326,6.93030516895333
7327,3.86423523592233
7328,0.804496622523
7329,2.33821817282
7330,1.94245526692033
7331,6.200825732752
7332,5.39901118429566
7333,2.86820947049567
7334,1.77537765438867
7335,6.40648342493867
7336,5.555476301826
7337,2.06132847514333
7338,4.75495926387267
7339,0.972127692493667
7340,7.028843332361
7341,6.134186346561
7342,5.39510792908567
7343,3.01062242152867
7344,5.39639067657467
7345,6.03706307941367
7346,5.20937223280767
7347,6.743022044725
7348,6.10849695064367
7349,3.50435017013567
7350,3.49172766112967
7351,3.61314049667767
7352,3.15122582299167
7353,6.572449329729
7354,6.697542275275
7355,2.815558857101
7356,4.39649422937833
7357,6.00856707413933
7358,5.63074348404233
7359,1.11803536226867
7360,3.44768107032767
7361,0.955196201760667
7362,2.618654149955
7363,6.81260193371067
7364,3.91856732585833
7365,6.10401835290333
7366,4.84680349824467
7367,6.934185514269
7368,6.966931014291
7369,1.21990512473767
7370,2.587427909001
7371,3.07360337121333
7372,6.20411759997533
7373,4.4652166477
7374,3.36932960338667
7375,4.03720177868133
7376,2.75134913815033
7377,2.73541787886833
7378,5.25425576277467
7379,1.547478524534
7380,2.89727013898767
7381,1.31809973092767
7382,1.490118321964
7383,7.03627215584733
7384,6.275962383769
7385,1.03029572585867
7386,4.07893488199433
7387,2.76183075345533
7388,2.99153902879333
7389,4.44459291730233
7390,3.17497939155733
7391,3.18767297020233
7392,3.54759742703033
7393,2.11735113384567
7394,1.08985700559167
7395,4.839459124997
7396,6.54609444351967
7397,6.576161098144
7398,4.58809490069267
7399,1.6305596242
7400,4.74647581793233
7401,3.9707680425
7402,2.89849380380667
7403,5.070844534747
7404,4.897646189807
7405,0.894411568014
7406,3.32559806366833
7407,6.34275838359933
7408,1.590580699229
7409,1.962433722863
7410,1.30482763531067
7411,1.39770814217967
7412,4.748030693199
7413,2.735068229084
7414,2.813871799596
7415,7.02291206030733
7416,6.82870238158367
7417,3.096333317248
7418,5.37039157528833
7419,6.10456091373967
7420,2.56182208011967
7421,6.79336771574
7422,0.960381218169666
7423,1.59288496652467
7424,5.777789195209
7425,7.22376911372766
7426,1.475400704467
7427,3.35295460736467
7428,3.819900755876
7429,4.19648360609267
7430,3.452853734662
7431,3.18112044882867
7432,4.21588311174733
7433,4.493303680942
7434,4.757334168023
7435,4.00836029085733
7436,6.013642467897
7437,3.27910804502567
7438,2.84793573842967
7439,0.966195224839333
7440,6.57034310507133
7441,5.85009703869333
7442,4.60457750872933
7443,6.980817682162
7444,3.28790745005767
7445,2.45743476131467
7446,3.44305562146767
7447,1.962886548213
7448,5.780359249149
7449,7.60466871853167
7450,5.56904968145767
7451,0.877850193909
7452,2.96011932611033
7453,2.255224658278
7454,2.97598044909867
7455,7.067739775405
7456,2.6375038011
7457,5.62760767158533
7458,1.91417490958467
7459,4.64506688683033
7460,3.52747986447
7461,1.041688205648
7462,5.54208406769667
7463,5.18291425404533
7464,3.24098142220333
7465,1.036837750278
7466,5.67140883285833
7467,4.95298541666733
7468,0.946902332382667
7469,6.55399874163667
7470,6.89219528728766
7471,2.47499626809867
7472,4.721899545774
7473,0.544043051950667
7474,3.576778014855
7475,7.43187253844833
7476,5.308699131316
7477,1.54154091443167
7478,2.36002098489033
7479,3.44667005634633
7480,1.43663844598933
7481,3.60896133345
7482,4.667982103063
7483,5.84061084170767
7484,4.50344412113433
7485,3.60452607583
7486,5.75379999261867
7487,7.088197284213
7488,1.11673982948133
7489,1.695258146334
7490,4.515912967374
7491,1.05179732808233
7492,0.769799674456667
7493,3.07868593048133
7494,1.66323297051767
7495,6.265885119567
7496,0.787894926153667
7497,3.684651362359
7498,0.901023272563
7499,4.972609115418
7500,3.948560755965
7501,1.19846188330367
7502,4.86084498656633
7503,2.97583678401267
7504,6.316965989414
7505,3.22203786626833
7506,7.02258055202533
7507,5.26187899732867
7508,5.63890701375767
7509,3.879736666578
7510,2.768227511571
7511,6.317608601768
7512,4.80742880434333
7513,6.61922603690067
7514,5.442632038792
7515,3.12651616140033
7516,1.414028384644
7517,1.597900040358
7518,6.825170476853
7519,4.46074918130233
7520,7.121263472129
7521,4.82524254057033
7522,4.016027245036
7523,0.873704989615333
7524,3.730036230944
7525,5.948676693555
7526,2.84065175328233
7527,2.986759654819
7528,3.08093022768
7529,3.759721774263
7530,4.532100429614
7531,2.38104613465
7532,5.23177337039367
7533,2.63818156282867
7534,4.83958465186233
7535,2.481867155832
7536,1.29741315113733
7537,3.63353433676467
7538,2.80183278057767
7539,6.75103390877033
7540,1.87748818310667
7541,6.804340291155
7542,4.55150498030167
7543,2.78433897096333
7544,5.039184202773
7545,7.110127853503
7546,5.36319636036167
7547,0.901163297922
7548,2.83871318728733
7549,5.19732736821567
7550,2.18874751007233
7551,5.71614302858233
7552,1.83828985153033
7553,2.25715024544
7554,4.35199127276567
7555,2.16777008432433
7556,4.40266486301767
7557,1.881970563587
7558,5.577138602224
7559,1.88983085497367
7560,2.82224730164333
7561,2.10487810319333
7562,1.15283874558433
7563,7.169539596132
7564,4.440872310321
7565,2.919598870919
7566,2.98370305282933
7567,4.537272242586
7568,2.17618709275167
7569,2.78034548099967
7570,5.613303421856
7571,4.11730140734333
7572,2.36076729593867
7573,4.43182932963033
7574,1.28538318168167
7575,6.03846153009133
7576,4.77026650572533
7577,4.04021109386133
7578,3.458441770675
7579,3.85111337757133
7580,2.81450777272467
7581,2.75402035243967
7582,6.69206873300066
7583,3.58046716568133
7584,2.71474254979467
7585,3.33678107800167
7586,1.68974252843533
7587,0.907189624585667
7588,4.66168002658667
7589,3.293009018382
7590,3.13137857248867
7591,6.90729796086133
7592,2.27729935330367
7593,0.857237644111
7594,4.93422708382067
7595,7.430233637074
7596,2.959121323652
7597,5.00371475853267
7598,2.680167103856
7599,2.56322558581467
7600,3.289375817544
7601,0.995322412367667
7602,2.032225594646
7603,2.98451360494633
7604,7.194556731836
7605,3.31569033407533
7606,1.24196779250367
7607,2.12772550008567
7608,1.98228262727233
7609,6.593125402799
7610,1.75117428961267
7611,4.96674393107967
7612,6.15539843703767
7613,2.88444160423967
7614,0.792816695227333
7615,1.37051847632967
7616,3.93497012938167
7617,7.19065288748467
7618,1.65352373419333
7619,4.29381722304733
7620,2.061048427782
7621,6.36136716943467
7622,3.34077750124933
7623,6.58087805459134
7624,2.435209889298
7625,4.24787506751367
7626,5.363334640871
7627,3.22389316594067
7628,3.523185231103
7629,5.29430453044966
7630,4.560480854104
7631,1.291724735055
7632,4.57275932991033
7633,6.332840022024
7634,7.114461639765
7635,2.192882790344
7636,3.75057873491667
7637,4.60164953989133
7638,2.50943430359833
7639,4.79324432803933
7640,0.816442412981
7641,5.204286792116
7642,1.23447434020367
7643,3.99596344221367
7644,4.521804528414
7645,6.56864912564367
7646,4.43803541980533
7647,3.891850296766
7648,3.304298392844
7649,6.05416346282967
7650,2.136395826099
7651,0.994005547193
7652,1.396064571351
7653,5.56736759557567
7654,5.19530804411267
7655,5.72405418231967
7656,5.58601918655267
7657,6.53198196901533
7658,7.08440371137067
7659,4.32199072615567
7660,3.76284204082033
7661,0.870867685308667
7662,2.613556557223
7663,0.931152263928667
7664,5.44286901110867
7665,3.16810537620767
7666,2.082906709311
7667,3.59708263001667
7668,5.515868300901
7669,2.925136011801
7670,5.70029049199767
7671,3.1048279029
7672,6.45402900658233
7673,6.44679128413767
7674,5.821089243028
7675,3.89775173985767
7676,0.640399638993333
7677,1.71372827727267
7678,6.559263269561
7679,7.22872288502134
7680,2.87002829042367
7681,2.099063937447
7682,1.551817690315
7683,3.107791661065
7684,1.37637502730533
7685,1.02761022740667
7686,5.10534073028767
7687,4.98519980599
7688,5.82860121317833
7689,1.168884691451
7690,2.11580310662333
7691,1.783641387707
7692,4.25600283696633
7693,2.386331422272
7694,2.08576077327367
7695,1.26680264127833
7696,6.972811422284
7697,1.34341759730733
7698,5.49599289196633
7699,2.77200263475633
7700,6.844014542552
7701,3.43048019424733
7702,1.730403843947
7703,4.40983663820333
7704,5.65194117495867
7705,2.72835570310767
7706,5.95363375011767
7707,1.39414972508433
7708,5.93421432309533
7709,6.529296910268
7710,6.66704940861
7711,1.06602386321767
7712,6.978789604733
7713,2.95164007849833
7714,4.53518128719733
7715,2.432400375848
7716,1.56986685671367
7717,5.58371880977567
7718,4.71709943845367
7719,0.808336674051333
7720,5.575970279962
7721,4.899497347927
7722,4.63980331745033
7723,3.111167448422
7724,5.420340527988
7725,0.912500901225334
7726,4.62715498143367
7727,2.40373359569567
7728,5.80052989812367
7729,4.90781074098467
7730,5.13193461402333
7731,4.66376034262567
7732,1.731250837866
7733,6.076618966191
7734,7.102376933351
7735,0.848976767602667
7736,5.47683202094533
7737,5.90148897166833
7738,5.23425775297533
