"id","growth_2_6"
7242,5.18404365579667
7243,2.48734624962957
7244,4.6559043936447
7245,6.53034374546669
7246,4.42885890357803
7247,3.1032855520177
7248,4.78677742925206
7249,5.70783835520797
7250,1.25996931187777
7251,1.1734572484094
7252,2.83046471629707
7253,6.35088699656224
7254,5.87246631963087
7255,3.47309083953574
7256,1.34259788904273
7257,0.869787838749533
7258,1.38991201149793
7259,2.6232892032579
7260,6.51084921348577
7261,4.72691528076893
7262,1.47832544876583
7263,5.13544818287094
7264,3.25939931022877
7265,3.34061316527957
7266,2.53702410909647
7267,4.14954969726619
7268,5.04523413574996
7269,2.73008750375163
7270,5.31228343833541
7271,1.36107971525987
7272,6.29950576439913
7273,3.97801997662967
7274,5.17893623652439
7275,5.94800997060853
7276,4.32522581565653
7277,0.869551360485133
7278,5.02255282560547
7279,1.2418277878678
7280,2.58587274688227
7281,6.50921764504393
7282,1.0736434507516
7283,1.63586035962443
7284,3.94821551630654
7285,1.64258046960463
7286,2.90270823713037
7287,7.11024584903586
7288,7.03525005704133
7289,4.7381189529815
7290,6.01942604540394
7291,2.83699365883856
7292,1.41780612704943
7293,5.59162698279101
7294,4.8679186907848
7295,4.031046778111
7296,1.76013584055803
7297,0.818199318696401
7298,1.28809907472537
7299,3.1184467828703
7300,3.57758157684307
7301,2.45067083711233
7302,1.8491358688616
7303,1.9561083799654
7304,7.30508530162847
7305,4.29716805371757
7306,3.5522970731073
7307,6.5710967769136
7308,6.61337687156318
7309,7.34252032879258
7310,0.8536274244671
7311,2.86252058868097
7312,6.11183611364167
7313,1.864540587818
7314,3.36287888421307
7315,3.21266397362093
7316,1.71083047296207
7317,1.51738693700407
7318,3.2773087584337
7319,3.47306933368574
7320,0.697693393347666
7321,2.73388579016027
7322,3.1822903941857
7323,2.2366932971223
7324,0.865032690001067
7325,5.3902748347186
7326,6.93298367039013
7327,3.7493410973784
7328,0.738206043281667
7329,2.2398573456825
7330,2.08742285768923
7331,6.0773912414148
7332,5.2914370645132
7333,0.969918119609101
7334,2.44908445825637
7335,6.7361509393215
7336,5.8826215571047
7337,2.2493855482536
7338,4.8684468591797
7339,0.975654159331034
7340,6.42786633355659
7341,6.43981163617268
7342,5.48992512998726
7343,3.25919235312743
7344,5.2852074386085
7345,6.67031631648307
7346,5.27748057194457
7347,7.05630539725877
7348,5.83737458260134
7349,3.25106880172433
7350,3.49008233314883
7351,3.2478022034766
7352,5.3914812671655
7353,6.73951530449913
7354,6.91051634613286
7355,1.56811429548137
7356,5.17743179132967
7357,5.92406115652343
7358,5.72906842128487
7359,0.9591148174678
7360,4.1185957344349
7361,0.895600734367467
7362,2.81200056326954
7363,7.05696330237964
7364,3.3008808769434
7365,6.42754923511936
7366,4.30284962805743
7367,6.52962284962353
7368,6.9959856052733
7369,1.09463959123967
7370,0.9194806918038
7371,3.31538368902694
7372,5.18384063520633
7373,5.1844088106537
7374,3.49914324657617
7375,3.22406375125987
7376,2.221739952874
7377,3.25577211938713
7378,7.04036385518506
7379,1.65100987184697
7380,1.93237620086633
7381,1.00468309103357
7382,1.23326882627287
7383,6.93079181310534
7384,6.5883245352261
7385,0.826898432742734
7386,5.11051800775047
7387,3.39609360758553
7388,2.95345831287153
7389,5.0322039541426
7390,2.9858824470653
7391,3.42080234062953
7392,3.35644239914446
7393,1.2447681428904
7394,1.27469652234827
7395,4.4135059525438
7396,5.88819719200867
7397,6.93120025293964
7398,4.97499595005436
7399,1.21320976154623
7400,4.5644006066326
7401,4.27442562890693
7402,3.40118248493966
7403,5.41565223432403
7404,6.03763224356617
7405,0.777447409237433
7406,2.82362712828863
7407,6.50993441376034
7408,1.36787867133833
7409,2.15886817140333
7410,1.34223581652167
7411,0.692284957317266
7412,4.68562394954607
7413,6.15060759831807
7414,2.86032180416087
7415,7.085686836275
7416,7.1223745847422
7417,3.21779927759933
7418,5.89343653108983
7419,4.68441862804997
7420,2.76662644096323
7421,6.72006777416377
7422,0.934365225521567
7423,1.86207184179317
7424,6.33729961730247
7425,6.86737128916123
7426,0.838758262725434
7427,2.8267842921216
7428,3.47619215466383
7429,4.21575782328803
7430,3.29324182811403
7431,3.72110553187477
7432,4.2012865532779
7433,4.2158345060759
7434,4.28663296199827
7435,4.72061853833754
7436,6.3392261114321
7437,3.24632503167417
7438,3.0098941510786
7439,1.00104528562727
7440,6.55275020210557
7441,5.80420150720149
7442,4.75357008251927
7443,6.71777382128246
7444,3.30077706789503
7445,1.33195462111907
7446,2.39772631632126
7447,1.75426000389697
7448,5.67404931224319
7449,7.22210167607104
7450,5.06142119192546
7451,1.01930136249397
7452,3.10045936773947
7453,2.3372826789424
7454,4.31843149497226
7455,6.94560169764073
7456,3.91824927158897
7457,5.64703068994387
7458,1.70725861485153
7459,4.439661558688
7460,4.17646439522477
7461,0.722160382467667
7462,4.95377824739463
7463,5.74173152400803
7464,3.01451556571337
7465,0.979310396277234
7466,5.46796873459777
7467,5.22211898941814
7468,0.787527474513366
7469,6.64120671135447
7470,6.97751769630523
7471,3.52768065956707
7472,4.037354533159
7473,0.4193945671251
7474,3.48098405083597
7475,6.97983928656466
7476,4.50497773378947
7477,1.4924381966178
7478,1.61702765573383
7479,3.18633620324153
7480,1.24127814688687
7481,3.84149329123843
7482,4.3491733358808
7483,6.09959485542727
7484,4.60257847908713
7485,2.16660369745267
7486,5.95445696323063
7487,6.86660292494073
7488,1.141969444615
7489,2.17593952863667
7490,4.33615498489463
7491,1.25156535916603
7492,0.8680908778803
7493,3.0434659619481
7494,1.20005479764577
7495,6.92934005031883
7496,0.7916223998348
7497,4.01564648107337
7498,0.723572235968367
7499,5.1700138700297
7500,3.6478854405326
7501,0.919982928965067
7502,4.90744901011827
7503,2.9717174664411
7504,5.65971192590043
7505,3.26697623852523
7506,6.7492637879093
7507,6.03289783008676
7508,4.98262946995961
7509,4.16119136102517
7510,3.7227500448333
7511,6.45868498114503
7512,4.4358366546071
7513,6.9366233765388
7514,5.17891916834476
7515,3.05439038430077
7516,1.1892477456824
7517,1.26335569621013
7518,6.7304252861167
7519,4.5633429583397
7520,6.74705973704487
7521,4.53029270736956
7522,7.14871958392341
7523,0.823474364378935
7524,3.6042672140929
7525,5.84160254179097
7526,3.0208198939573
7527,3.29223767111663
7528,3.30594338912664
7529,3.4580786498895
7530,4.70980535154141
7531,2.90255865736363
7532,4.87681027717853
7533,2.80416375533417
7534,6.44897549480123
7535,1.7839234269473
7536,1.5735686836659
7537,3.8026048255868
7538,1.55549656729383
7539,6.78141179344943
7540,1.41670612027717
7541,6.8123884289284
7542,5.16458895973577
7543,2.9192421502508
7544,4.1719923794201
7545,6.783826307477
7546,4.40169590897559
7547,0.732791479907767
7548,2.50502951469327
7549,4.7577611678823
7550,2.8010820498767
7551,6.12418097936599
7552,1.26673879608563
7553,1.20871451161593
7554,3.3391643914936
7555,2.33763808271727
7556,4.75839843641387
7557,2.32162512461597
7558,6.3207047337069
7559,1.49916834847073
7560,2.7651055073488
7561,2.75827188477024
7562,0.917494816373734
7563,7.33360875037587
7564,4.9909978121232
7565,3.15951063915523
7566,1.4741827948944
7567,4.48123410866036
7568,1.5395504407719
7569,3.89077705959463
7570,5.88592890417016
7571,3.91480940270443
7572,2.66758365510423
7573,4.1066162111263
7574,1.27322939907473
7575,6.5386426729464
7576,5.40696087900313
7577,4.33862531289403
7578,3.3904855175572
7579,3.4006007579209
7580,3.32636129490656
7581,2.90010968079276
7582,5.85780310878747
7583,3.5488234156361
7584,1.45066497917907
7585,2.09861187234153
7586,1.2232712354532
7587,0.822522251414733
7588,4.8035934136476
7589,3.28135785155613
7590,2.67954099497806
7591,6.91548312096707
7592,1.4483916478191
7593,0.759652044992433
7594,6.0812706943198
7595,7.03881692964234
7596,1.94685268938423
7597,4.8609201536244
7598,2.42592731494137
7599,2.0156361909741
7600,3.21918604510497
7601,0.828245897553401
7602,2.02577214396867
7603,4.88417267627187
7604,6.81877566738703
7605,3.64109607915507
7606,1.4193815127461
7607,1.64428921247586
7608,1.6256002094409
7609,5.58302074329783
7610,0.9644465848926
7611,4.5034488698045
7612,6.61426871669524
7613,2.65855807133237
7614,0.8275543113734
7615,1.06103071388227
7616,3.73377354269827
7617,6.8539392854047
7618,1.20216254741833
7619,4.53963431129394
7620,1.4015530924866
7621,6.97083456647917
7622,3.4935268224193
7623,6.99945661689407
7624,1.3874511785556
7625,4.85111483466057
7626,5.85792034943604
7627,3.73594350645483
7628,4.567952176611
7629,5.64685373566143
7630,4.47567883786707
7631,1.19654931890337
7632,3.61588947535424
7633,6.52603148079194
7634,6.76688537188083
7635,1.59407571093107
7636,3.585073515511
7637,3.9682061432674
7638,1.59726530558383
7639,4.33301556485667
7640,0.796514783483533
7641,4.61748244824917
7642,0.839789503345268
7643,4.1126077909423
7644,4.0110212593462
7645,6.7252272777806
7646,4.4691339014353
7647,4.5298345612787
7648,3.47959911895097
7649,6.7625328018398
7650,2.02362245581297
7651,0.5068794661245
7652,0.744661670841234
7653,6.29481244364383
7654,5.17245762939767
7655,5.8798940506642
7656,5.61845127952327
7657,6.77114746744376
7658,7.26919088157694
7659,5.25870581943474
7660,3.81671552536293
7661,1.07030202901167
7662,1.68489754003313
7663,0.813988561723466
7664,5.35634669825963
7665,3.21315804262023
7666,2.41212305798027
7667,3.9296823774779
7668,5.58175509641753
7669,3.35854958256646
7670,4.70605251991173
7671,3.3196675838346
7672,6.58093404612647
7673,6.71961846923727
7674,6.61035193052256
7675,3.92932188471543
7676,0.5093695117051
7677,1.4878771415127
7678,6.80272440265936
7679,7.24623531309363
7680,2.51339020080803
7681,1.54790296186063
7682,2.06433859997423
7683,3.10790826168203
7684,1.1919620281791
7685,0.937288943722968
7686,4.6860481557272
7687,3.9573838201915
7688,6.71875872082453
7689,1.03301605058393
7690,2.92666790241713
7691,2.5231446370862
7692,4.05565790141897
7693,1.43375499554497
7694,1.5994529446654
7695,1.20015704545917
