"id","growth_2_6"
7242,5.46934870551483
7243,2.5130996030849
7244,5.0731411292812
7245,6.03254346485497
7246,4.95548472551233
7247,3.0861143699187
7248,5.3169182235041
7249,5.68978486465126
7250,1.15692013574563
7251,1.15422704282583
7252,2.64613498086927
7253,6.44653398673104
7254,6.02051137347036
7255,3.35842082825733
7256,1.2069610086193
7257,0.876252242774634
7258,1.61126992951907
7259,3.0003035793115
7260,6.5388576557975
7261,4.46811263320317
7262,1.72982676417177
7263,5.01501430886237
7264,3.0045947400361
7265,3.21238165002263
7266,3.1189439059986
7267,4.38913906488853
7268,4.8340332928296
7269,1.99653021689593
7270,5.7062220177
7271,1.4040932104846
7272,6.6991505239378
7273,4.16999404928637
7274,5.0162236303472
7275,6.23115989227313
7276,4.4838113150557
7277,0.852488637808368
7278,4.9530167645686
7279,1.25637370872383
7280,2.2245601789995
7281,6.6648230991804
7282,1.0474050471649
7283,2.02440024120043
7284,3.6963477828409
7285,1.5373100405162
7286,2.89383131707943
7287,7.28034580695327
7288,7.01839630360473
7289,5.41904203465963
7290,5.898842620317
7291,2.80472986985683
7292,1.35570607508297
7293,5.43346095017337
7294,4.7370873234449
7295,3.83582597018483
7296,2.2628119208682
7297,0.814657114310767
7298,1.30681402440127
7299,2.95163828748484
7300,4.00733232660973
7301,2.5244879961916
7302,1.56013209374967
7303,2.47209063400953
7304,7.1877242693708
7305,4.0299125674798
7306,3.71192373558483
7307,6.69149739840456
7308,6.78424740308657
7309,7.41166283432123
7310,0.789342985100867
7311,3.59409496225107
7312,5.9990412848104
7313,1.4078159901033
7314,3.26275958646787
7315,3.52544447220993
7316,1.23176563065877
7317,1.7381423309164
7318,3.158256108794
7319,3.44583489881614
7320,0.555154427100433
7321,2.98167146097263
7322,3.12513773801583
7323,2.47168479474336
7324,0.865105610995867
7325,5.73819802840117
7326,6.83911877614649
7327,4.23884538164047
7328,0.745880566655799
7329,2.75318562493637
7330,2.03148320897817
7331,6.21357295043394
7332,5.145143940469
7333,0.774065650999232
7334,1.9233564993354
7335,7.07449905992433
7336,5.8746157114254
7337,2.1195249623518
7338,4.93080982951587
7339,1.01886745553903
7340,6.8480948368465
7341,6.36721334995083
7342,6.11450591187617
7343,3.1476746732643
7344,4.60843987238863
7345,6.89596680564517
7346,4.4049352408789
7347,7.0721189164318
7348,6.05278375656159
7349,3.42502411487733
7350,3.09960589290456
7351,3.1208875121095
7352,5.55033970676981
7353,6.84978232711783
7354,6.91343080008303
7355,1.7872582365267
7356,4.53984587323296
7357,6.17783620553953
7358,5.5147540989676
7359,0.928747756172133
7360,4.49468273380587
7361,0.952696459518234
7362,2.04574818657657
7363,7.33031345900884
7364,3.33538916956319
7365,6.08337726293244
7366,4.66439831437257
7367,6.48314741992996
7368,6.97394426550087
7369,0.958854870922233
7370,0.909483686126067
7371,3.3471270076934
7372,5.15915265465096
7373,4.7531935070412
7374,3.2036325720062
7375,3.03614342755393
7376,2.8027307663416
7377,3.11620050141797
7378,7.11140503490764
7379,1.5593159245426
7380,2.0356848464861
7381,0.943103426825666
7382,1.13810908130514
7383,6.74161264519007
7384,6.479832716462
7385,0.817750481742199
7386,5.3298257516322
7387,3.85017532307513
7388,2.99326432528987
7389,5.341846768238
7390,2.75837900356384
7391,3.2623685265966
7392,3.26717435412987
7393,1.23225714107887
7394,1.19762732749933
7395,4.8594984467488
7396,5.67788751092073
7397,7.01328786703137
7398,4.7726029004888
7399,1.16783847491547
7400,4.76650021431281
7401,3.7313656133562
7402,3.227259655059
7403,5.76180915171967
7404,5.95729513081167
7405,0.855537797598333
7406,3.2720823548419
7407,6.47182163433247
7408,1.40085545460753
7409,2.5880402163064
7410,1.28837488222593
7411,0.687278469401366
7412,4.51874585940447
7413,6.22622795261283
7414,2.79865176600924
7415,6.99531305034263
7416,7.09585282287747
7417,2.78350447545317
7418,5.49383616387677
7419,5.06675153234124
7420,2.42489385577593
7421,6.68666726487907
7422,0.9624535693972
7423,1.95378630310177
7424,5.90096228767486
7425,6.7820790822552
7426,0.850686113337467
7427,3.0590205109778
7428,3.64308385780984
7429,4.6156877062583
7430,3.14649036289927
7431,3.68283892928493
7432,3.90629940891437
7433,4.2184820598267
7434,3.81816805106043
7435,4.59625540042714
7436,6.55936684513169
7437,3.1850203465732
7438,2.94332736629093
7439,0.873933504063134
7440,6.56750746095476
7441,6.27528280428067
7442,5.2991790584972
7443,6.49935860790657
7444,3.39174714679703
7445,1.2419638094717
7446,1.82804966372667
7447,1.6595247191934
7448,6.09241542376941
7449,7.301963413081
7450,4.99794409538173
7451,1.03481155353283
7452,3.01211409624723
7453,2.01442871921313
7454,4.35807006531151
7455,7.02891389187967
7456,4.2900501575339
7457,5.6361828798336
7458,1.9862267773113
7459,4.18590829591444
7460,4.14918984305453
7461,0.754295305334767
7462,4.9580356269569
7463,6.09706498660937
7464,3.6206354197613
7465,1.07220265856593
7466,5.37974916458743
7467,5.57949893708614
7468,0.806640336133267
7469,6.94601210212017
7470,7.13355735082259
7471,3.2504450814533
7472,4.20475389887513
7473,0.379162148455967
7474,3.5995166655859
7475,7.12751212042124
7476,4.92001134465227
7477,1.56527829778997
7478,2.4745839155307
7479,3.1058644829689
7480,1.1904787419783
7481,3.67382924298933
7482,4.63121464518677
7483,6.0739045263625
7484,4.8454234924307
7485,2.56317310253513
7486,5.86840260836993
7487,7.19697166662646
7488,0.993446655376066
7489,1.76466910864627
7490,4.3416536362567
7491,1.0656012669575
7492,0.689476914739333
7493,3.2802741905553
7494,1.0852467458945
7495,6.96435479118926
7496,0.7428724415594
7497,3.5358669183705
7498,0.774269777767434
7499,5.04441337761317
7500,3.75194442834883
7501,0.783860777872867
7502,4.82272864614677
7503,2.65797895987503
7504,5.91214128434247
7505,3.17324468482383
7506,6.6402449432482
7507,5.25865865169263
7508,5.0878992397342
7509,4.2437918302927
7510,3.8036834631975
