"id","growth_2_6"
7242,5.81886106500644
7243,2.5752982940771
7244,4.90112821000596
7245,6.75542915863213
7246,4.42113093368804
7247,3.073946878334
7248,4.83783394389557
7249,5.95321256081017
7250,1.23041479674233
7251,1.2250241215304
7252,2.6167483140041
7253,6.55714278051716
7254,5.51408866083621
7255,3.65031182986987
7256,1.12837243374647
7257,0.860417007573666
7258,1.55396567163283
7259,3.10900397449133
7260,6.4557848492039
7261,5.05317124438796
7262,1.53328341198757
7263,4.9873571709688
7264,3.11238860608473
7265,3.14191034761416
7266,2.3461014699083
7267,5.49343520223983
7268,5.17950608895657
7269,2.9471527552822
7270,4.84040146419103
7271,1.30192060989197
7272,6.65466639275907
7273,4.11449032421823
7274,5.61292871180976
7275,6.45193089285803
7276,4.07829017020087
7277,0.768812645832033
7278,4.50815358048513
7279,1.26270853853277
7280,2.91868877179844
7281,6.86341844506123
7282,1.01661754436717
7283,1.81553506129583
7284,3.60732910306803
7285,1.5100207850323
7286,3.06118599260073
7287,6.91443862349413
7288,7.1133787642693
7289,5.4084775090228
7290,6.31614050987827
7291,3.11570781161837
7292,1.4593834361193
7293,5.58107050205694
7294,4.58595524922717
7295,3.6868730355143
7296,1.86443413018023
7297,0.701842818923233
7298,1.27464572351197
7299,3.15410288030953
7300,3.55633375622513
7301,2.39314862841824
7302,1.61702397906763
7303,1.60329655490013
7304,7.1211872713665
7305,4.23067175656303
7306,3.42297403366323
7307,6.75717306666963
7308,7.04968732126332
7309,7.12779240389709
7310,0.8474922586017
7311,2.6272942229035
7312,6.026252551246
7313,1.89943434233477
7314,3.6067803633804
7315,3.11287786317197
7316,1.50139311551987
7317,1.67760084979483
7318,3.26888673449473
7319,3.9618934235176
7320,0.542528623918534
7321,2.77611327943247
7322,2.62031067496923
7323,2.09384264246347
7324,0.803861907243533
7325,5.57637064216953
7326,7.35266946406971
7327,4.0018201114652
7328,0.811765649378666
7329,2.05200100361987
7330,1.7056014196336
7331,6.29545201874987
7332,5.61144324285163
7333,0.788040330060367
7334,2.8804453379932
7335,6.51000177792076
7336,5.71732365617624
7337,2.0490299403479
7338,4.8467086372094
7339,1.0304147176788
7340,6.54563964140117
7341,6.47502949076621
7342,5.92698359888773
7343,3.18651812654853
7344,5.21038648869313
7345,6.82146004310257
7346,4.97300245349633
7347,7.4031295524972
7348,6.2483264176358
7349,3.36315077726287
7350,3.48847698754023
7351,3.18736086215207
7352,5.75783400948827
7353,7.4617370094654
7354,6.9137194247337
7355,1.43178833002307
7356,4.5951022046067
7357,6.3759645099206
7358,5.88329838088547
7359,0.8238370464467
7360,3.9850193585402
7361,1.08162427495473
7362,2.9731539022777
7363,7.89151021627673
7364,5.2942717570569
7365,6.11103423679372
7366,4.91825870184207
7367,6.6597583574527
7368,7.00661181628373
7369,1.0483168855883
7370,0.802878569147333
7371,3.11443794273386
7372,4.4566988667813
7373,4.89777909244586
7374,3.24701853698687
7375,3.31810733489567
7376,1.81196993273223
7377,3.2356969501852
7378,7.2632730968622
7379,1.5412944127362
7380,2.0442362678244
7381,1.0190376388459
7382,1.1339940901816
7383,6.96646744131803
7384,6.64542163418583
7385,0.921006140736567
7386,6.00675254563777
7387,3.20224443827613
7388,3.2672283248466
7389,5.37453656290477
7390,2.97568066184463
7391,3.4651227175712
7392,3.23387546684217
7393,1.16107049542777
7394,1.21202267912767
7395,4.45480482196647
7396,5.11332601625193
7397,7.42915770758463
7398,4.3207168906358
7399,1.20879266418957
7400,3.9610945512119
7401,3.75196631889387
7402,3.29149742015027
7403,5.0377790821183
7404,6.10274864389067
7405,0.717639379596467
7406,2.17513794533154
7407,7.02945925277233
7408,1.54118264463123
7409,2.21147203461827
7410,1.36208897373367
7411,0.628180470375034
7412,5.10808444868643
7413,6.92370681454607
7414,2.98083495312063
7415,7.18051889245467
7416,7.01876792623757
7417,3.2481141070464
7418,5.64683221463843
7419,4.16564470119297
7420,2.67072481252743
7421,6.96507301687043
7422,1.0438631930618
7423,1.80482564413177
7424,6.66741765009623
7425,6.7534144584726
7426,0.8555122035414
7427,2.55666089530283
7428,3.68515147609267
7429,3.89701525981394
7430,3.2887303922624
7431,3.3173385428828
7432,4.50598895285966
7433,3.7356344242729
7434,3.24865182662893
7435,4.8789986813873
7436,7.00080634220713
7437,3.4201721587239
7438,3.07058395938384
7439,0.774839815022933
7440,6.48893031538337
7441,6.22036767417577
7442,4.87232724932957
7443,6.12600854341933
7444,3.171798580754
7445,1.33014006209467
7446,2.52933119502024
7447,1.6270432365375
7448,5.87221695999507
7449,7.51141293014033
7450,4.70033241508694
7451,0.9242618222883
7452,3.2008081129539
7453,2.78580829952696
7454,4.75495421286836
7455,7.0425491291121
7456,3.52259722718446
7457,5.88144686704103
7458,1.3714152774288
7459,3.9226295064843
7460,3.67574584815906
7461,0.732672193373667
7462,5.524049787696
7463,5.71569976622087
7464,3.11497145598884
7465,1.05698412490033
7466,5.84353277150923
7467,5.19798818603976
7468,0.8029715772944
7469,6.44172025958317
7470,7.0085126260481
7471,3.41408283959677
7472,4.0954629759618
7473,0.379589031032633
7474,2.881227898775
7475,6.88565288129747
7476,4.8539906940748
7477,1.3259262314419
7478,1.5107481408139
7479,3.18395508122657
7480,1.2121742996713
7481,3.58723391914817
7482,4.09127617274703
7483,6.78234701556763
7484,4.53986550678943
7485,2.3554084811154
7486,6.17325048411234
7487,6.74889115115046
7488,1.00527138436187
7489,1.84275802529557
7490,4.07356036908587
7491,1.01570553010717
7492,0.693730542428201
7493,3.13209601699987
7494,1.18250593302663
7495,6.93660400336624
7496,0.780359827963167
7497,4.23822029602751
7498,0.719524850758067
7499,4.99850999825743
7500,3.60588489495447
7501,0.8252129934629
7502,4.5034820407375
7503,2.928856873795
7504,5.89010996713344
7505,3.10307345838624
