"id","growth_2_6"
7242,5.24541493782487
7243,2.98355439527513
7244,5.07639001192854
7245,6.4368479820217
7246,4.43578324273977
7247,2.94266521988303
7248,4.6226188069455
7249,5.4021472258705
7250,1.36287497920833
7251,1.09329755705077
7252,2.79873274220393
7253,6.69823728932176
7254,5.98554660335353
7255,3.34141807501053
7256,1.2738211583674
7257,0.889953237037301
7258,1.35077998899957
7259,2.8486820996607
7260,6.2422361707653
7261,5.10901277842154
7262,1.55232513571547
7263,4.83648462712613
7264,2.90467349492887
7265,2.7587681680853
7266,2.7572093479877
7267,5.01102545000793
7268,4.74503473443826
7269,2.22411176012137
7270,5.46653392211776
7271,1.279818390542
7272,6.34480698929923
7273,4.08139094440894
7274,5.12909437997723
7275,6.37791188032124
7276,4.28036560708953
7277,0.812661011751534
7278,4.13786864895557
7279,1.2237757537209
7280,2.172054853866
7281,6.91816774688467
7282,1.1527651728762
7283,1.9472557571529
7284,3.5907790417631
7285,1.61571553030563
7286,3.09895121006077
7287,7.18495928779224
7288,6.9607286029571
7289,5.0186135993281
7290,6.02553343292093
7291,2.9980499029052
7292,1.41348323023627
7293,5.59364245090957
7294,4.2462655156334
7295,3.63915597946294
7296,2.0392636543727
7297,0.784346132873166
7298,1.26826433900883
7299,2.86946363953433
7300,3.17075093912897
7301,2.773189324057
7302,1.52474978341257
7303,2.2586317401366
7304,7.2574167806467
7305,4.18730345416726
7306,3.91814516871593
7307,6.5922588238794
7308,6.76104974896331
7309,7.38217884660093
7310,0.898828232052533
7311,3.49743385449497
7312,6.00485013121003
7313,1.38260578523537
7314,3.5553039650169
7315,3.41665594833797
7316,1.28761875099907
7317,1.46966764590317
7318,3.1516226204777
7319,3.55784842382807
7320,0.556105186930534
7321,2.8283050564873
7322,3.42746634387807
7323,2.3802041451793
7324,0.799398278767201
7325,5.4234497604226
7326,7.25318020630264
7327,4.55192143182144
7328,0.778638581631266
7329,2.29323046685167
7330,2.3735505770773
7331,6.22028573272944
7332,5.22856678955103
7333,0.918256442307268
7334,1.97361705409437
7335,7.09830933466399
7336,5.52939491550906
7337,2.08017277050863
7338,5.63026908473033
7339,1.07215685087627
7340,6.63094122752716
7341,6.15395345319284
7342,5.49066236043316
7343,3.26120776322513
7344,4.76858632992634
7345,6.92860809151644
7346,4.88774432598644
7347,6.92452887263398
7348,5.82870806979593
7349,3.1770775744543
7350,3.2623131594999
7351,3.4721110901812
7352,5.838310455739
7353,7.12656443220323
7354,7.08131469895428
7355,1.79491139186083
7356,4.7436295894307
7357,5.78218517634347
7358,5.65201249742813
7359,0.916913261952433
7360,3.94309634267327
7361,1.07066912059667
7362,2.15654443577047
7363,7.05534713934007
7364,3.89847731900557
7365,6.30440072515723
7366,4.28636154322886
7367,6.77809996564017
7368,7.0416965749685
7369,1.02655421694383
7370,0.7904076657841
7371,3.10455996762543
7372,4.64419842552223
7373,4.64603933947893
7374,3.017569694763
7375,2.8268689226518
7376,3.1016075086501
7377,3.0215309776121
7378,7.44307405225256
7379,1.56529479755357
7380,2.29797153462573
7381,1.04786306637113
7382,1.13494338592097
7383,7.30973885662856
7384,6.2917216258741
7385,0.847253987085533
7386,5.37453484504713
7387,3.06722487020443
7388,3.06438717642497
7389,4.362945887878
7390,2.6531139433497
7391,3.27973648483597
7392,3.2125802386974
7393,1.3233954950202
7394,1.1714437017208
7395,3.3847163118836
