id,growth_2_6
7242,5.389565124984
7243,2.76643268959633
7244,4.435118625418
7245,6.697868170111
7246,4.44339927706367
7247,3.01593211949667
7248,5.57361086942733
7249,5.15971671770067
7250,1.263868542572
7251,1.18921203805067
7252,2.713129438344
7253,7.227758860326
7254,5.46417240386467
7255,3.11499127082633
7256,1.83465849433167
7257,0.851115159942
7258,1.67983327671033
7259,3.43248082822767
7260,6.58970678042367
7261,4.72303892196033
7262,1.55886834595267
7263,4.16218204921833
7264,3.42090815488333
7265,3.24468353207133
7266,2.591590125263
7267,5.12252614189233
7268,5.49003111326633
7269,2.73466820497167
7270,5.51823155905933
7271,1.632612135991
7272,6.83769690947767
7273,4.31702425647633
7274,5.016128605354
7275,6.239966676877
7276,4.329494507796
7277,0.738073499259667
7278,3.656097818127
7279,1.780479362149
7280,2.62906242145233
7281,7.00719350606533
7282,1.07693174833033
7283,3.48665456128667
7284,3.95849277761733
7285,1.80364793961167
7286,2.5219672211
7287,6.98245112091733
7288,7.34976672525067
7289,5.18899738879567
7290,5.11266172587367
7291,3.08765903431433
7292,1.74671516568733
7293,5.31841686281667
7294,4.83321769174133
7295,4.21127072835833
7296,1.81256485539033
7297,0.863303283673
7298,1.48346275437267
7299,3.21808963325233
7300,3.58562191774167
7301,2.20737775489067
7302,2.37041350120367
7303,2.16590415979667
7304,7.11160431602633
7305,4.80488169069867
7306,2.292769754772
7307,6.77197242340233
7308,6.46231201007
7309,6.98897245012467
7310,0.884582193134667
7311,3.35476964753233
7312,6.85101055549167
7313,2.06638718459167
7314,3.557947768493
7315,4.153709196459
7316,3.73791835289767
7317,1.33045810274133
7318,3.165292516303
7319,3.62322709565667
7320,0.621857169437667
7321,3.025056049138
7322,3.350776232002
7323,2.13383940863733
7324,0.820297765298333
7325,5.84910842094467
7326,7.160391552382
7327,4.04318637965533
7328,0.826399228538667
7329,1.939362323829
7330,2.00515759538733
7331,6.04583950001467
7332,5.234287818209
7333,3.91295379152933
7334,2.80217371368367
7335,6.946480420509
7336,5.647575135529
7337,2.20085320289433
7338,4.97254872520733
7339,1.144681816346
7340,6.407118349213
7341,5.94748809207567
7342,6.00889789666967
7343,3.57015123915133
7344,4.775400350562
7345,6.457199658384
7346,4.21264080945667
7347,7.24617773464967
7348,6.458232502907
7349,2.628528266231
7350,3.26454262591067
7351,3.43423097857634
7352,5.34756831640467
7353,7.21467800731367
7354,7.36025455563133
7355,2.00042727272833
7356,5.08830923686433
7357,5.824236600862
7358,5.893574186297
7359,0.810373231703
7360,3.96194873498067
7361,0.992563338962667
7362,2.72338602105933
7363,7.451298718349
7364,4.548478776846
7365,5.84008796578067
7366,4.96385922916433
7367,6.11779447777667
7368,6.89586486045967
7369,1.31453646075667
7370,1.07507044155667
7371,3.24872391192033
7372,5.01648697665733
7373,5.41007963666033
7374,3.80086463762033
7375,3.92131570549133
7376,2.12902244384
7377,3.03843694053433
7378,5.830674190798
7379,1.66310521349967
7380,2.46646131
7381,1.10071249168433
7382,1.18957985315567
7383,6.66055418805167
7384,6.64305232261667
7385,0.970058870308
7386,5.39138966503633
7387,2.35109463369733
7388,2.98875688190133
7389,5.63477881941633
7390,2.959942671343
7391,3.38043109002967
7392,3.374676500474
7393,1.55924296430467
7394,1.26114349754667
7395,5.12711024001433
7396,5.31025875240633
7397,7.44226350696767
7398,4.31511233532833
7399,1.18233611253533
7400,4.56531955269167
7401,3.90848024407167
7402,3.34269495639367
7403,5.016408067702
7404,5.046539508038
7405,0.916413638378
7406,3.14870248204433
7407,6.56883610684
7408,1.704968569297
7409,1.824791342776
7410,1.282051093433
7411,1.00540055504833
7412,4.356198394207
7413,4.78316318998967
7414,3.11731853597733
7415,6.97839836309167
7416,6.96396008601867
7417,2.94198223228867
7418,5.529690051867
7419,5.05829695078033
7420,3.43333512093933
7421,6.72047143238067
7422,0.997043329162333
7423,1.70187376287533
7424,6.18168680364567
7425,6.994018523268
7426,1.05315940373367
7427,2.85589904819833
7428,3.57401220700267
7429,4.19940824883833
7430,3.313283516891
7431,2.60766611889433
7432,4.30976322488667
7433,4.20817038688467
7434,4.290165735919
7435,4.52077556431367
7436,7.070985617044
7437,3.17210603143067
7438,3.07117790642967
7439,0.966963078573333
7440,7.02576561310633
7441,6.61388499082267
7442,4.92431295162633
7443,7.12969219107367
7444,3.19907020431433
7445,1.42153182154933
7446,2.99371316962867
7447,1.75576946635267
7448,5.54448028180733
7449,7.313406136813
7450,4.98226821853967
7451,0.834914612929333
7452,3.045576765756
7453,2.450055732737
7454,3.955247814828
7455,7.34420004107
7456,3.913822021348
7457,5.34416864531467
7458,1.61972749128833
7459,4.75796959649333
7460,4.187354622726
7461,0.811121136461
7462,4.36713733538833
7463,5.33678183169067
7464,3.59489678894433
7465,0.895745132692
7466,5.51815097446633
7467,5.37705570238667
7468,0.835800306349333
7469,6.75367973460167
7470,7.14721091181067
7471,3.88330087847167
7472,4.12474529713133
7473,0.594661215212667
7474,3.298703898552
7475,7.24809774832033
7476,5.48071288453567
7477,1.577605646681
7478,2.366542957626
7479,3.27935156185867
7480,1.31821743040233
7481,3.95410332943267
7482,4.970303973395
7483,6.28148453294867
7484,4.47787043924333
7485,3.18966510017967
7486,6.548618084618
7487,6.40990514774
7488,1.007527655759
7489,2.225786140845
7490,3.94212680837867
7491,1.30840908731233
7492,0.641410891306
7493,3.16351279588933
7494,1.50851469699033
7495,5.95177371236
7496,0.815948308375333
7497,3.72757364531
7498,0.75960283418
7499,5.29536074269433
7500,3.698230894829
7501,0.809416394313
7502,5.21450500851733
7503,2.92862352468433
7504,5.916602859356
7505,3.428179154993
7506,6.50973935058633
7507,5.05530401549567
7508,5.18661050765033
7509,3.536601612088
7510,2.927344129825
7511,6.87547785583333
7512,4.32674127198767
7513,7.15994412703467
7514,4.80328527129067
7515,3.283775157862
7516,1.489550371545
7517,1.51058809135467
7518,6.89120414151567
7519,4.429576671081
7520,6.91957711847833
7521,5.426751956263
7522,6.241167552068
7523,0.920665249001333
7524,3.39209152011167
7525,5.89549180926167
7526,3.258781706118
7527,3.14664278208967
7528,3.15631615522833
7529,3.691817898078
7530,5.15598373236067
7531,2.631093854923
7532,4.706421648062
7533,2.99048765606833
7534,4.259369522023
7535,2.39916897579233
7536,1.97135945163867
7537,2.23685451345133
7538,2.57887861807233
7539,6.783996747618
7540,1.76356652369633
7541,6.197424449831
7542,4.18450519071233
7543,3.10976668225
7544,3.53145474772333
7545,7.05430749032733
7546,4.23711179502167
7547,0.807931199440334
7548,3.517597235234
7549,4.35145071320333
7550,2.65260419393767
7551,4.988905198916
7552,1.45992214148067
7553,2.053763366834
7554,3.982254157422
7555,1.88165058526033
7556,4.82326131669833
7557,1.661142759241
7558,6.02702667617366
7559,1.822807662742
7560,2.614650023461
7561,2.407295282302
7562,0.875601760597333
7563,7.49941565714367
7564,4.868896879145
7565,3.251822478216
7566,2.057740402914
7567,4.55241569973433
7568,1.639777556376
7569,3.19481671480533
7570,5.48155688248466
7571,4.13203904940933
7572,2.551224429527
7573,3.83564869612533
7574,1.304442884957
7575,6.697019062678
7576,3.59346001056233
7577,4.335962628734
7578,3.36359734586367
7579,4.005400410469
7580,3.02632434501333
7581,2.84373677704433
7582,6.29244671417333
7583,3.52681046946433
7584,1.47138851139867
7585,2.26629829812633
7586,1.23889253998133
7587,0.775951374991667
7588,4.989029558656
7589,3.29569212095533
7590,2.813733520311
7591,7.02541864374867
7592,2.18827737132233
7593,0.907771036017333
7594,5.246898524284
7595,7.109482615275
7596,3.05491952861833
7597,5.00162459173833
7598,2.326486551227
7599,2.16667099940467
7600,3.83319532595933
7601,0.805514254420667
7602,1.618019542551
7603,5.01904443172233
7604,6.59045128052366
7605,2.94205664491867
7606,1.532550689535
7607,2.60794942151433
7608,2.186670395917
7609,5.57010710400167
7610,1.04205330472067
7611,4.33700687455133
7612,5.99632945176267
7613,2.87487542350867
7614,0.844831539104667
7615,1.090670430101
7616,4.32946612211967
7617,6.83117560746433
7618,1.23895064587267
7619,4.537049595195
7620,2.49134188343267
7621,6.97787241500933
7622,2.83610070807633
7623,6.87321923344034
7624,1.45512952507367
7625,4.99361838761167
7626,5.85131712162967
7627,3.78227917549767
7628,5.060062200461
7629,5.67497566112567
7630,4.62931107391033
7631,1.12820714475933
7632,3.42900903309233
7633,6.14505296256233
7634,6.93189572366267
7635,1.80165346599767
7636,3.63368663476
7637,4.41026839017967
7638,2.339247388938
7639,4.29058531456633
7640,1.16693693024067
7641,3.69081830695567
7642,2.92779942875533
7643,4.30773203882
7644,4.43748201598667
7645,6.38879003259067
7646,3.46501661351033
7647,4.52400364486433
7648,2.82863267187667
7649,6.88261923667
7650,2.21877590278767
7651,0.854636779532
7652,0.904984742100667
7653,6.07178625068533
7654,5.02440576141767
7655,5.750023851456
7656,5.32215720282567
7657,6.80160021843633
7658,7.53997254786734
7659,5.44316479089666
7660,4.04102535898433
7661,1.06769345788867
7662,1.90668859224633
7663,0.787118327466333
7664,5.17032918412333
7665,3.28605575312
7666,2.81471964122933
7667,3.72897175066433
7668,5.97736682451467
7669,3.37571341994833
7670,5.132455835074
7671,2.95804232714
7672,6.643071287167
7673,6.79868481512234
7674,6.83559230029234
7675,3.712330933013
7676,0.531898926406
7677,1.82284545689533
7678,7.10838883542567
7679,7.029061152666
7680,2.61308828423567
7681,2.634273426828
7682,2.00058326226933
7683,2.93682582873833
7684,1.19372746829667
7685,0.759365040849333
7686,4.83306564261433
7687,4.69616899847967
7688,6.21958020120233
7689,1.10410208472367
7690,2.93697539981767
7691,2.87319222436633
7692,4.06622422439033
7693,1.46042659687167
7694,1.83365872512933
7695,1.410886941993
7696,6.66833211599967
7697,0.934964237655
7698,5.14486137642367
7699,3.27860706211333
7700,5.56068346431133
7701,3.931808239756
7702,1.88453314637367
7703,3.97412645276133
7704,5.31868609766567
7705,2.619022854927
7706,5.171856416459
7707,1.196346646316
7708,5.74390018016333
7709,6.86769625720967
7710,6.72283911832333
7711,0.804654713044
7712,5.57674164849533
7713,2.916896043105
7714,4.22650718563067
7715,3.066686072878
7716,1.492022742567
7717,6.37618993312267
7718,5.68028997272666
7719,0.881731129437333
7720,6.09471960087034
7721,5.15745733010833
7722,3.756074589547
7723,3.17121549895767
7724,6.35927486831367
7725,0.881841755797333
7726,4.74802680253333
7727,2.15987216028667
7728,5.20029432453767
7729,4.659448404124
7730,5.578434615567
7731,4.454501667394
7732,1.56290277391033
7733,6.963671087824
7734,6.92374776761267
7735,0.674556475403333
7736,5.434322247207
7737,6.42429540777933
7738,5.275782592748
7739,5.85719729523267
7740,1.219043275702
7741,4.22481824171067
7742,5.41232098590833
7743,6.200479708295
7744,1.46276285757633
7745,2.554797465013
7746,1.500156276624
7747,0.741796002586333
7748,2.54023853373133
7749,0.79493708524
7750,2.807729177396
7751,1.25510617655533
7752,4.48546942030433
7753,4.39038802561867
7754,2.32040038146767
7755,0.79392852261
7756,0.595711864489667
7757,4.89710255606467
7758,6.110172954503
7759,3.844896557251
7760,1.01280357493867
7761,2.34375554959967
7762,0.528144106453
7763,2.98230294982067
7764,3.137797405252
7765,1.46433081862033
7766,4.57532019640633
7767,5.98726804654333
7768,2.014414842218
7769,7.10627053225
7770,6.99710639396333
7771,3.29485051482367
7772,3.66040356908
7773,6.06576373392
7774,3.37831767264167
7775,5.64614904483867
7776,3.81854272856433
7777,2.74396727476
7778,6.31394951626933
7779,4.907754926797
7780,0.915914774466667
7781,2.63402938363267
7782,6.104779106291
7783,2.922964983759
7784,7.10128163531267
7785,0.917544054634
7786,1.44648031226067
7787,3.84004360945833
7788,0.925127454932667
7789,6.868103107123
7790,3.249763122459
7791,4.49668958013833
7792,5.60365780714867
7793,3.824972428063
7794,4.39152633651867
7795,6.78011525796233
7796,3.09915399465833
7797,4.45042136329967
7798,3.643795795306
7799,2.44835083836833
7800,2.57407339375933
7801,3.01402471658667
7802,5.01347038483467
7803,3.71457169096833
7804,6.38384088698
7805,2.04551414168267
7806,2.449994846439
7807,6.73778709341133
7808,2.02015052006367
7809,5.31139697209233
7810,2.71208231104367
7811,7.37354923896867
7812,4.73259388388767
7813,0.876313750951
7814,2.7755413319
7815,4.19702484277133
7816,2.43116014503333
7817,2.91465756169933
7818,2.483592946769
7819,6.526572633291
7820,3.22659516885167
7821,0.413529356282333
7822,1.37281684180267
7823,5.762577879435
7824,2.659720086249
7825,1.263697747623
7826,5.968682579642
7827,4.504826184913
7828,2.707201952133
7829,5.808415600502
7830,4.57503331804133
7831,6.30437480428733
7832,2.183024982047
7833,3.19896281092233
7834,7.605199092103
7835,4.10200469174
7836,1.78111720636
7837,4.873063087087
7838,3.89669824988667
7839,0.864516794876667
7840,1.12792945112833
7841,6.07896757073233
7842,6.375246214974
7843,2.28693635600867
7844,6.98021752612933
7845,4.34997724048633
7846,7.034901258682
7847,0.880269724487667
7848,6.940473420764
7849,4.30100652502667
7850,3.78150744320967
7851,4.23932057189167
7852,3.22931354058733
7853,0.894831707176667
7854,7.05583514763067
7855,3.22320227244233
7856,5.69248467165
7857,1.11915065724067
7858,3.999556697979
7859,4.62188313004733
7860,4.46796366497367
7861,7.22455372181067
7862,3.44888509998633
7863,3.43202341786
7864,6.78761547560833
7865,3.86780996928533
7866,4.338042793176
7867,1.51759581782167
7868,1.47396550918767
7869,2.78584136737367
7870,5.608491520947
7871,5.90886602016067
7872,4.48412868152933
7873,0.670606416692333
7874,4.54141362070533
7875,0.962620594334667
7876,2.320802706296
7877,6.202486735477
7878,1.913091966258
7879,0.809267669683667
7880,3.26459103283333
7881,6.69754167404
7882,2.507922493078
7883,6.543981067358
7884,4.37115005945067
7885,4.33998896481267
7886,0.861471977257667
7887,3.84842162404667
7888,1.740885022316
7889,2.81084245231067
7890,5.448037252998
7891,5.213894929073
7892,6.32402347996567
7893,0.759712496163667
7894,0.923592503713667
7895,5.12439464757033
7896,6.51154450741667
7897,3.31052752979033
7898,7.04315319549667
7899,5.05233029216633
7900,2.998045746604
7901,2.470881622422
7902,7.05864495432267
7903,0.800451465684
7904,1.640843689338
7905,3.27853122241733
7906,5.88792723108467
7907,0.784399219922334
7908,1.99224827745967
7909,0.506998032914667
7910,2.841196899207
7911,4.77510246673833
7912,2.087159291932
7913,2.94085208766267
7914,5.05039225868567
7915,7.27007617876433
7916,5.74233093812
7917,1.62926362698867
7918,1.66650942180533
7919,4.95024962765567
7920,1.90472776434467
7921,6.63461186286033
7922,6.960129993342
7923,5.14030742037733
7924,1.62151089531767
7925,1.84446525460967
7926,6.334826945521
7927,2.79673133298933
7928,2.31160114263733
7929,7.41026230284567
7930,0.733162186945333
7931,0.897782487110333
7932,2.58159553602467
7933,4.84123511141167
7934,5.47691024507967
7935,3.18423736332333
7936,6.653545834605
7937,2.00719245500567
7938,0.734652520920667
7939,0.798494609726
7940,2.56001040803767
7941,3.84823646537667
7942,3.918338936221
7943,4.80012382371333
7944,2.72749337494333
7945,5.93823860894933
7946,1.28046330889467
7947,4.56979363414667
7948,1.622203742337
7949,6.828228080441
7950,3.890656845479
7951,2.131135919601
7952,2.86567389230167
7953,0.885293457289
7954,5.32717365523433
7955,5.38506251451933
7956,3.50035752356633
7957,3.56561269176667
7958,1.761102474654
7959,7.18640733311967
7960,6.125141990953
7961,5.82584309271033
7962,6.48937712536033
7963,2.326152243826
7964,4.650194850703
7965,1.269167915198
7966,6.792737000116
7967,4.165811646138
7968,3.132531645534
7969,5.36332340570767
7970,4.04763153731367
7971,3.017789022047
7972,1.24808682605867
7973,7.956564731676
7974,4.32457343541967
7975,2.953702700652
7976,2.62789060878667
7977,5.52403637305633
7978,5.04014652199233
7979,3.66114827501333
7980,1.346545712409
7981,6.46631858729033
7982,2.71084144539033
7983,3.21645662768933
7984,0.704277044879
7985,6.01804336008167
7986,3.220222389292
7987,6.284875842229
7988,4.38754812216533
7989,5.13129565639766
7990,4.350187210502
7991,6.56120631768933
7992,4.368553043452
7993,3.332152229155
7994,6.04509126536467
7995,6.26047843549633
7996,7.31750725326033
7997,1.35246818585
7998,2.049555899369
7999,1.28058339423
8000,2.285699406266
8001,1.216710792617
8002,2.80422064826767
8003,6.73254547935033
8004,4.481385035346
8005,4.24127116580367
8006,0.896812809288
8007,5.84495523747834
8008,3.26235671020833
8009,0.814361828514667
8010,2.49929197985267
8011,5.76964633939967
8012,6.757593844784
8013,1.65837796771267
8014,6.42404571594533
8015,0.775157396274
8016,7.09510455546433
8017,4.54848482062133
8018,3.349811131368
8019,4.69466439978733
8020,4.45670580100933
8021,6.68228451913233
8022,6.18338631293033
8023,1.69906687146767
8024,2.93202794880933
8025,0.882549623526333
8026,7.200432687335
8027,4.21550099637867
8028,3.70293506963133
8029,3.66985340950033
8030,5.806377689946
8031,6.82082272225833
8032,4.717797990046
8033,7.10251397675367
8034,4.65248202788167
8035,6.84959537536
8036,5.91177506651733
8037,1.081804186581
8038,6.41505309022367
8039,3.05307609993567
8040,4.456534252393
8041,0.893581324764333
8042,3.22979140841167
8043,6.76066746562333
8044,6.93750098028467
8045,4.406492586057
8046,5.641859493654
8047,5.895140894912
8048,6.01376704954633
8049,4.54381130634267
8050,4.087518147721
8051,3.099345964527
8052,3.11816367302433
8053,2.111537044962
8054,7.56991432210233
8055,7.321205443403
8056,3.004930448083
8057,1.67114789605
8058,3.08822573277233
8059,7.65532471642033
8060,3.88555415502767
8061,6.71556219593233
8062,0.91809461287
8063,7.05503553355067
8064,0.664334215620667
8065,2.36091659009
8066,3.377011032385
8067,4.66810487744333
8068,5.20739669792667
8069,6.02203520070933
8070,2.91562032664567
8071,3.06848406818033
8072,5.66828935051333
8073,6.51031153795667
8074,2.32665795479433
8075,6.512966653337
8076,5.06780389347567
8077,1.36250920271133
8078,6.09303452859733
8079,1.18450856163133
8080,6.55200664335167
8081,2.571172736638
8082,0.803438059743333
8083,3.88092476781133
8084,3.07005333260767
8085,0.784745896393333
8086,5.15444206347
8087,3.05032337411433
8088,0.546482797582
8089,4.366890157364
8090,6.835393731968
8091,3.397003903206
8092,7.24951625042067
8093,7.210073783666
8094,1.48576368389667
8095,3.26132726379567
8096,6.347982176942
8097,1.420008353023
8098,5.28792375410733
8099,6.40100122190133
8100,0.812034501807333
8101,2.10271702290433
8102,0.616706196435667
8103,0.507268785806666
8104,2.945128878664
8105,4.69056685512467
8106,0.712645157398333
8107,5.06692646992667
8108,1.87497621395733
8109,7.03327044421334
8110,2.095218805023
8111,1.899091710189
8112,2.55574855852867
8113,1.597503950735
8114,0.640940174135667
8115,4.58124275801467
8116,7.37957717900367
8117,5.239558919306
8118,1.462079802277
8119,5.989561745248
8120,3.691399027999
8121,6.76067152773167
8122,7.24094227955767
8123,3.73895726978533
8124,1.949712570686
8125,2.64791579789267
8126,1.33587711512267
8127,4.58925783669967
8128,5.04143000348367
8129,3.66238501015533
8130,5.80640319362066
8131,2.53635313830933
8132,2.65588118288067
8133,1.03650925904833
8134,0.895350991112333
8135,4.227308876093
8136,0.861330296891
8137,4.52630408776067
8138,3.71423916027333
8139,4.645030782703
8140,3.812181052476
8141,1.610656538811
8142,6.46261271996567
8143,2.85453007438733
8144,3.58132413379567
8145,3.76662601252333
8146,6.00875628184433
8147,4.739291114481
8148,7.10069854375833
8149,3.00737080875733
8150,6.563425757281
8151,3.31622063490033
8152,4.551387149194
8153,3.08054426938433
8154,1.282884904473
8155,6.12230349368033
8156,4.10951743262467
8157,1.68336187719033
8158,6.404831246016
8159,3.44683583864967
8160,6.58982129821233
8161,4.709729610303
8162,6.753334901655
8163,0.808736197909667
8164,1.81662556874167
8165,1.10590342811933
8166,6.201691913376
8167,0.770521371645666
8168,5.70869184030433
8169,0.80139612137
8170,4.84433460934634
8171,1.19034901498133
8172,6.739515069499
8173,5.05558685852867
8174,6.54864656657867
8175,0.979325005944333
8176,2.066208859892
8177,6.884290272405
8178,2.96594068051433
8179,4.05219840124467
8180,7.33342608830033
8181,3.40170389862867
